crop_name,adm_id,date,fpar
maize,NL23,20101211,30.416165453202492
maize,NL31,20101211,45.565423623030114
maize,NL32,20101211,40.934166702712055
maize,NL33,20101211,37.08702898787542
maize,NL34,20101211,32.223839830283744
maize,NL41,20101211,30.884471223223823
maize,NL42,20101211,25.10377225801007
maize,NL11,20101221,34.74443744338991
maize,NL12,20101221,49.498689419944945
maize,NL13,20101221,36.85888908862125
maize,NL21,20101221,36.78615013480914
maize,NL22,20101221,34.615307372438565
maize,NL23,20101221,28.722063944286166
maize,NL31,20101221,43.539335309720705
maize,NL32,20101221,39.15009299710195
maize,NL33,20101221,35.238341122258895
maize,NL34,20101221,30.291249005568815
maize,NL41,20101221,30.173469642734435
maize,NL42,20101221,23.596041145086126
maize,NL11,20110101,35.158783916827474
maize,NL12,20110101,49.577192616882904
maize,NL13,20110101,37.950814480025336
maize,NL21,20110101,38.34583037699257
maize,NL22,20110101,36.14761960316997
maize,NL23,20110101,28.62145193626675
maize,NL31,20110101,44.199906381650806
maize,NL32,20110101,38.98161685193996
maize,NL33,20110101,34.95097879015654
maize,NL34,20110101,28.71368337311058
maize,NL41,20110101,31.479397414994033
maize,NL42,20110101,24.198195917372267
maize,NL11,20110111,35.89089512857874
maize,NL12,20110111,50.079577982255074
maize,NL13,20110111,39.57141145151212
maize,NL21,20110111,41.12396291566151
maize,NL22,20110111,39.19130673911051
maize,NL23,20110111,28.864936161232457
maize,NL31,20110111,45.90962708690903
maize,NL32,20110111,39.415675418486956
maize,NL33,20110111,35.46008039478414
maize,NL34,20110111,27.084513391673298
maize,NL41,20110111,33.59144349281908
maize,NL42,20110111,26.2879124588596
maize,NL11,20110121,36.46648682707833
maize,NL12,20110121,50.33535495333457
maize,NL13,20110121,40.95489758009981
maize,NL21,20110121,44.21093136559293
maize,NL22,20110121,42.538545512120734
maize,NL23,20110121,28.634483486335338
maize,NL31,20110121,47.977001092214074
maize,NL32,20110121,39.69799731822311
maize,NL33,20110121,35.86277329324488
maize,NL34,20110121,25.33304163351896
maize,NL41,20110121,35.57057541058366
maize,NL42,20110121,28.688036231680215
maize,NL11,20110201,35.81049895640531
maize,NL12,20110201,50.06448711902699
maize,NL13,20110201,41.15458428562869
maize,NL21,20110201,46.43257651009886
maize,NL22,20110201,45.02154148715427
maize,NL23,20110201,27.10557138334916
maize,NL31,20110201,49.31003276642222
maize,NL32,20110201,39.20615078506856
maize,NL33,20110201,35.75509003562208
maize,NL34,20110201,23.724105011933172
maize,NL41,20110201,37.00191782704574
maize,NL42,20110201,30.588455371459112
maize,NL11,20110211,35.04381128657504
maize,NL12,20110211,49.98439367850759
maize,NL13,20110211,41.102257260984565
maize,NL21,20110211,47.783193794049474
maize,NL22,20110211,46.53498304180798
maize,NL23,20110211,25.750817769336287
maize,NL31,20110211,50.58583242315494
maize,NL32,20110211,38.86617068212293
maize,NL33,20110211,35.90365698225432
maize,NL34,20110211,23.36937151949085
maize,NL41,20110211,38.08011144636644
maize,NL42,20110211,32.32627265652105
maize,NL11,20110221,34.85497971882015
maize,NL12,20110221,50.82517191081475
maize,NL13,20110221,41.55103019097267
maize,NL21,20110221,49.34643583558015
maize,NL22,20110221,48.21513987383438
maize,NL23,20110221,25.308272660124512
maize,NL31,20110221,52.54785457949758
maize,NL32,20110221,39.57679830442493
maize,NL33,20110221,37.223144547207426
maize,NL34,20110221,24.423282948819942
maize,NL41,20110221,39.35175571756093
maize,NL42,20110221,33.902669554699145
maize,NL11,20110301,35.3647068089631
maize,NL12,20110301,52.28458779789649
maize,NL13,20110301,42.54016760398209
maize,NL21,20110301,51.032217019062486
maize,NL22,20110301,50.19423171473571
maize,NL23,20110301,25.88356019837501
maize,NL31,20110301,54.5499765954127
maize,NL32,20110301,40.93831913145032
maize,NL33,20110301,38.812118043073305
maize,NL34,20110301,25.938955184301246
maize,NL41,20110301,40.71372526971395
maize,NL42,20110301,35.46178514163549
maize,NL11,20110311,37.454515023825465
maize,NL12,20110311,55.607922703194745
maize,NL13,20110311,44.90017376715202
maize,NL21,20110311,53.96398940447472
maize,NL22,20110311,53.31388071766069
maize,NL23,20110311,27.99435475361401
maize,NL31,20110311,57.94036511156187
maize,NL32,20110311,43.71914875210866
maize,NL33,20110311,42.08673486061636
maize,NL34,20110311,29.11988862370724
maize,NL41,20110311,42.94739094310863
maize,NL42,20110311,37.707521074198056
maize,NL11,20110321,40.93423384397275
maize,NL12,20110321,60.58813787960211
maize,NL13,20110321,48.504951935834555
maize,NL21,20110321,58.15938697318008
maize,NL22,20110321,57.572420229831415
maize,NL23,20110321,31.590323942175793
maize,NL31,20110321,62.35088157278827
maize,NL32,20110321,47.892815433193476
maize,NL33,20110321,46.51540900029413
maize,NL34,20110321,33.20389817024662
maize,NL41,20110321,45.90061345477489
maize,NL42,20110321,40.57648128873761
maize,NL11,20110401,46.42789351396054
maize,NL12,20110401,67.16191969818273
maize,NL13,20110401,53.78349297655427
maize,NL21,20110401,63.79810794191382
maize,NL22,20110401,62.97114607378272
maize,NL23,20110401,36.819985227392635
maize,NL31,20110401,67.58152597909191
maize,NL32,20110401,53.276698819153076
maize,NL33,20110401,51.94708977417562
maize,NL34,20110401,38.53919384778573
maize,NL41,20110401,49.703152232987875
maize,NL42,20110401,44.35949440678125
maize,NL11,20110411,52.15907927381562
maize,NL12,20110411,72.76069575898488
maize,NL13,20110411,58.92649563870128
maize,NL21,20110411,68.67143938318907
maize,NL22,20110411,67.36544695460871
maize,NL23,20110411,42.17252295030073
maize,NL31,20110411,71.57441098455297
maize,NL32,20110411,57.91426964834119
maize,NL33,20110411,56.502173273636394
maize,NL34,20110411,43.541421373640944
maize,NL41,20110411,53.1792887173048
maize,NL42,20110411,47.82740255234559
maize,NL11,20110421,57.49625881148348
maize,NL12,20110421,76.43713054254724
maize,NL13,20110421,63.27191563305171
maize,NL21,20110421,71.66170947448087
maize,NL22,20110421,69.72528562261981
maize,NL23,20110421,47.18460483275298
maize,NL31,20110421,73.2551724137931
maize,NL32,20110421,61.038453220295
maize,NL33,20110421,59.38079675806399
maize,NL34,20110421,47.71946433306815
maize,NL41,20110421,55.55472366423658
maize,NL42,20110421,50.482423321799956
maize,NL11,20110501,61.6311188122711
maize,NL12,20110501,77.49917197661793
maize,NL13,20110501,65.91829519871943
maize,NL21,20110501,71.89760181637577
maize,NL22,20110501,69.49640002999975
maize,NL23,20110501,51.13712145193627
maize,NL31,20110501,72.40580433765018
maize,NL32,20110501,61.91029023746702
maize,NL33,20110501,60.28530344128893
maize,NL34,20110501,50.43076107133386
maize,NL41,20110501,56.30152364174741
maize,NL42,20110501,51.82802141644866
maize,NL11,20110511,65.04834009372662
maize,NL12,20110511,77.16639431460501
maize,NL13,20110511,67.58684505619613
maize,NL21,20110511,70.68381344307271
maize,NL22,20110511,67.91646319614003
maize,NL23,20110511,54.6071014033977
maize,NL31,20110511,70.33605866749883
maize,NL32,20110511,61.60309701976729
maize,NL33,20110511,60.140494787411356
maize,NL34,20110511,52.25770352691594
maize,NL41,20110511,56.24248642840633
maize,NL42,20110511,52.496019578609804
maize,NL11,20110521,68.33737644232663
maize,NL12,20110521,76.80829339445718
maize,NL13,20110521,69.28044991140443
maize,NL21,20110521,69.68337353956767
maize,NL22,20110521,66.72892309230757
maize,NL23,20110521,58.42650627835813
maize,NL31,20110521,68.75378374161336
maize,NL32,20110521,61.50473636402958
maize,NL33,20110521,60.13199777770515
maize,NL34,20110521,54.02020684168656
maize,NL41,20110521,56.70889634363463
maize,NL42,20110521,53.36536423903157
maize,NL11,20110601,72.05924861182216
maize,NL12,20110601,77.06390585757998
maize,NL13,20110601,71.60108882668652
maize,NL21,20110601,70.15619412515964
maize,NL22,20110601,66.97181690152583
maize,NL23,20110601,63.072069220217365
maize,NL31,20110601,68.37931034482759
maize,NL32,20110601,62.2666637830356
maize,NL33,20110601,60.7769208144057
maize,NL34,20110601,56.47215592680986
maize,NL41,20110601,58.51712300955165
maize,NL42,20110601,55.35472165180455
maize,NL11,20110611,75.08525971724491
maize,NL12,20110611,77.76764896195479
maize,NL13,20110611,74.0257397943898
maize,NL21,20110611,72.11518849628683
maize,NL22,20110611,68.6990275081041
maize,NL23,20110611,67.25804579508284
maize,NL31,20110611,69.26799812763302
maize,NL32,20110611,63.7483455166746
maize,NL33,20110611,62.12170332363803
maize,NL34,20110611,58.96290108724476
maize,NL41,20110611,61.42233112814458
maize,NL42,20110611,58.0639867975658
maize,NL11,20110621,77.17644626471862
maize,NL12,20110621,78.46766321931104
maize,NL13,20110621,76.17519666504027
maize,NL21,20110621,74.65017265030036
maize,NL22,20110621,71.05243706302447
maize,NL23,20110621,70.42075551334811
maize,NL31,20110621,70.6658449056015
maize,NL32,20110621,65.30490073100047
maize,NL33,20110621,63.57704500147064
maize,NL34,20110621,60.998727128082734
maize,NL41,20110621,64.84352530344772
maize,NL42,20110621,60.991570320777896
maize,NL11,20110701,77.75987476863702
maize,NL12,20110701,78.94594268542788
maize,NL13,20110701,77.68541297518468
maize,NL21,20110701,77.10840073790266
maize,NL22,20110701,73.30270997741685
maize,NL23,20110701,71.81170201540571
maize,NL31,20110701,71.90347948197847
maize,NL32,20110701,66.08715774903759
maize,NL33,20110701,64.45645282525572
maize,NL34,20110701,61.75961283479183
maize,NL41,20110701,67.93390056035533
maize,NL42,20110701,63.42143707746116
maize,NL11,20110711,76.92598353877052
maize,NL12,20110711,79.26691964334675
maize,NL13,20110711,78.57962901141042
maize,NL21,20110711,79.0096069249326
maize,NL22,20110711,75.12480312664061
maize,NL23,20110711,71.34224965706447
maize,NL31,20110711,72.80895615540646
maize,NL32,20110711,66.0618971408798
maize,NL33,20110711,64.57985555083499
maize,NL34,20110711,61.20095465393795
maize,NL41,20110711,70.25005778469112
maize,NL42,20110711,65.11669339034384
maize,NL11,20110721,75.19560508801638
maize,NL12,20110721,79.37096544236189
maize,NL13,20110721,78.96047867286407
maize,NL21,20110721,80.29150938933826
maize,NL22,20110721,76.45643369638586
maize,NL23,20110721,69.5088108051071
maize,NL31,20110721,73.31184272117335
maize,NL32,20110721,65.54024828063497
maize,NL33,20110721,64.01143828229681
maize,NL34,20110721,60.037178467250065
maize,NL41,20110721,71.78785209617871
maize,NL42,20110721,66.21234540118334
maize,NL11,20110801,73.1887331154255
maize,NL12,20110801,79.62120397889912
maize,NL13,20110801,79.06185425815121
maize,NL21,20110801,81.19805591031644
maize,NL22,20110801,77.55721202323313
maize,NL23,20110801,66.96037775667405
maize,NL31,20110801,73.74130129505383
maize,NL32,20110801,64.81647130066179
maize,NL33,20110801,63.25569463054348
maize,NL34,20110801,58.90628480509149
maize,NL41,20110801,72.81064112895669
maize,NL42,20110801,67.01665307040986
maize,NL11,20110811,71.37620604103493
maize,NL12,20110811,79.45641087507266
maize,NL13,20110811,78.67978052267105
maize,NL21,20110811,81.4039780521262
maize,NL22,20110811,78.05902867476104
maize,NL23,20110811,64.66872427983539
maize,NL31,20110811,74.02493368700266
maize,NL32,20110811,64.2181322721571
maize,NL33,20110811,62.651426517206446
maize,NL34,20110811,58.2705118005834
maize,NL41,20110811,73.22342997432486
maize,NL42,20110811,67.45054244376307
maize,NL11,20110821,70.08720907336668
maize,NL12,20110821,79.38263454009059
maize,NL13,20110821,78.17317651489861
maize,NL21,20110821,81.30730334421267
maize,NL22,20110821,78.29518504012466
maize,NL23,20110821,62.85269600084415
maize,NL31,20110821,74.35175534404743
maize,NL32,20110821,63.933344867857606
maize,NL33,20110821,62.08284584463544
maize,NL34,20110821,57.774675152479446
maize,NL41,20110821,73.07863403237192
maize,NL42,20110821,67.64297167290219
maize,NL11,20110901,69.16941676840074
maize,NL12,20110901,79.60242813744091
maize,NL13,20110901,77.41315494380387
maize,NL21,20110901,80.84949150938934
maize,NL22,20110901,78.22076482695978
maize,NL23,20110901,61.679698216735254
maize,NL31,20110901,74.88048057419255
maize,NL32,20110901,64.07154288680306
maize,NL33,20110901,61.726527010686624
maize,NL34,20110901,57.12285865818085
maize,NL41,20110901,72.31627904071166
maize,NL42,20110901,67.45861580728946
maize,NL11,20110911,68.35555074233056
maize,NL12,20110911,79.7958127241421
maize,NL13,20110911,76.18831052104466
maize,NL21,20110911,79.86567333617143
maize,NL22,20110911,77.55225373121891
maize,NL23,20110911,60.921652421652425
maize,NL31,20110911,75.1156810734904
maize,NL32,20110911,64.37981746615338
maize,NL33,20110911,61.46975391352659
maize,NL34,20110911,56.31389551843012
maize,NL41,20110911,70.9153438657646
maize,NL42,20110911,66.79919735201177
maize,NL11,20110921,67.18877249635726
maize,NL12,20110921,79.64778846470207
maize,NL13,20110921,74.30566754834237
maize,NL21,20110921,78.25662929851947
maize,NL22,20110921,76.22190648411264
maize,NL23,20110921,60.11158594491928
maize,NL31,20110921,74.99931346543923
maize,NL32,20110921,64.45681041567542
maize,NL33,20110921,61.23262198111049
maize,NL34,20110921,55.25518430124635
maize,NL41,20110921,68.70625074183049
maize,NL42,20110921,65.5140979118025
maize,NL11,20111001,65.35041153073682
maize,NL12,20111001,79.03073008631183
maize,NL13,20111001,71.9669842411169
maize,NL21,20111001,76.05412705170049
maize,NL22,20111001,74.30276831026409
maize,NL23,20111001,58.807797826316346
maize,NL31,20111001,74.40046809174598
maize,NL32,20111001,64.04187032311086
maize,NL33,20111001,60.75861956273081
maize,NL34,20111001,53.70681516839035
maize,NL41,20111001,65.71346289598131
maize,NL42,20111001,63.407765806820635
maize,NL11,20111011,62.40304414602449
maize,NL12,20111011,77.39571840624691
maize,NL13,20111011,68.72109944103472
maize,NL21,20111011,72.9169859514687
maize,NL22,20111011,71.49771251906235
maize,NL23,20111011,56.41199746755302
maize,NL31,20111011,73.0870650647527
maize,NL32,20111011,62.72572343094424
maize,NL33,20111011,59.700284323017094
maize,NL34,20111011,51.61519490851233
maize,NL41,20111011,61.98436689843013
maize,NL42,20111011,60.35646572336775
maize,NL11,20111021,58.51417713543103
maize,NL12,20111021,74.6410326712802
maize,NL13,20111021,64.71550978831223
maize,NL21,20111021,68.96345962821059
maize,NL22,20111021,67.98202514979042
maize,NL23,20111021,52.95161971087897
maize,NL31,20111021,70.61341863005148
maize,NL32,20111021,60.3869977075133
maize,NL33,20111021,57.738716951534364
maize,NL34,20111021,48.87740652346858
maize,NL41,20111021,57.88356540914685
maize,NL42,20111021,56.55816853732407
maize,NL11,20111101,54.226066238727206
maize,NL12,20111101,70.92218773648018
maize,NL13,20111101,60.22542649991868
maize,NL21,20111101,64.47087649590843
maize,NL22,20111101,63.90146748777094
maize,NL23,20111101,49.162393162393165
maize,NL31,20111101,67.23516929318146
maize,NL32,20111101,57.305333275660715
maize,NL33,20111101,55.114938396679634
maize,NL34,20111101,46.07276584460355
maize,NL41,20111101,53.909999562710446
maize,NL42,20111101,52.39405702926477
maize,NL11,20111111,50.85413302878746
maize,NL12,20111111,67.45639990787555
maize,NL13,20111111,56.57928661308133
maize,NL21,20111111,60.721919492928436
maize,NL22,20111111,60.46259197840018
maize,NL23,20111111,45.965864725123986
maize,NL31,20111111,64.07186768606647
maize,NL32,20111111,54.308750378476574
maize,NL33,20111111,52.65492336350861
maize,NL34,20111111,44.02177141341819
maize,NL41,20111111,51.06636493687413
maize,NL42,20111111,49.03509709602708
maize,NL11,20111121,47.96323790020872
maize,NL12,20111121,63.869676796701064
maize,NL13,20111121,53.394186076371945
maize,NL21,20111121,57.5335982214654
maize,NL22,20111121,57.45558370346914
maize,NL23,20111121,43.11000316555872
maize,NL31,20111121,60.86796692151662
maize,NL32,20111121,50.991262597863226
maize,NL33,20111121,50.04774665838753
maize,NL34,20111121,42.29299920445505
maize,NL41,20111121,48.750488827251885
maize,NL42,20111121,46.25665044492578
maize,NL11,20111201,45.6311188122711
maize,NL12,20111201,60.6761386692403
maize,NL13,20111201,50.82454653621291
maize,NL21,20111201,55.096513882976204
maize,NL22,20111201,54.95603369971917
maize,NL23,20111201,40.53993879919806
maize,NL31,20111201,57.84318926509596
maize,NL32,20111201,47.90362904969938
maize,NL33,20111201,47.632406287787184
maize,NL34,20111201,40.9674887297799
maize,NL41,20111201,47.10043291665886
maize,NL42,20111201,44.1473928005476
maize,NL11,20111211,43.805064387823414
maize,NL12,20111211,57.85455303188164
maize,NL13,20111211,48.64073855319586
maize,NL21,20111211,53.14118537439099
maize,NL22,20111211,52.60405746618778
maize,NL23,20111211,37.982800464281944
maize,NL31,20111211,54.49761273209549
maize,NL32,20111211,44.72031662269129
maize,NL33,20111211,44.668126409359786
maize,NL34,20111211,39.1782816229117
maize,NL41,20111211,45.038687631577304
maize,NL42,20111211,41.91204628353353
maize,NL11,20111221,42.646969637301616
maize,NL12,20111221,56.08405259867735
maize,NL13,20111221,47.23560429025106
maize,NL21,20111221,52.04527695000237
maize,NL22,20111221,51.07842017983184
maize,NL23,20111221,35.9874960430516
maize,NL31,20111221,52.14760493056639
maize,NL32,20111221,42.50534192655392
maize,NL33,20111221,42.30782051701036
maize,NL34,20111221,37.66022275258552
maize,NL41,20111221,43.59505737863653
maize,NL42,20111221,40.1240728759365
maize,NL11,20120101,42.22435316819596
maize,NL12,20120101,55.319375747140306
maize,NL13,20120101,46.79066622154884
maize,NL21,20120101,51.944212667328884
maize,NL22,20120101,50.656769526920606
maize,NL23,20120101,34.698744328373955
maize,NL31,20120101,51.03033234513965
maize,NL32,20120101,41.303343570223625
maize,NL33,20120101,40.699728749305535
maize,NL34,20120101,36.282630601962346
maize,NL41,20120101,42.940972157149375
maize,NL42,20120101,38.974823483079696
maize,NL11,20120111,41.670992005670854
maize,NL12,20120111,54.85196477336287
maize,NL13,20120111,46.27682904907424
maize,NL21,20120111,51.7349132018353
maize,NL22,20120111,50.365105290789245
maize,NL23,20120111,33.22000633111744
maize,NL31,20120111,50.61160867530036
maize,NL32,20120111,40.42640252606082
maize,NL33,20120111,39.405274682179154
maize,NL34,20120111,34.54905860514452
maize,NL41,20120111,42.35374226153664
maize,NL42,20120111,37.8493065909027
maize,NL11,20120121,40.76280864805261
maize,NL12,20120121,54.303911999210364
maize,NL13,20120121,45.195697764994904
maize,NL21,20120121,50.804347003453
maize,NL22,20120121,49.6812651561237
maize,NL23,20120121,31.338134430727024
maize,NL31,20120121,50.56476829458574
maize,NL32,20120121,39.51433885548683
maize,NL33,20120121,38.230791855943004
maize,NL34,20120121,32.561946433306815
maize,NL41,20120121,41.50636881001018
maize,NL42,20120121,36.51506371487243
maize,NL11,20120201,38.89587681644548
maize,NL12,20120201,53.36502122152641
maize,NL13,20120201,43.223363549985876
maize,NL21,20120201,48.898689749775315
maize,NL22,20120201,48.16896942525479
maize,NL23,20120201,28.474992086103196
maize,NL31,20120201,50.21017319394601
maize,NL32,20120201,38.31125913750595
maize,NL33,20120201,36.864766822445176
maize,NL34,20120201,30.246141607000794
maize,NL41,20120201,40.13886754499397
maize,NL42,20120201,34.94422721689311
maize,NL11,20120211,36.82861418501162
maize,NL12,20120211,52.58282975619921
maize,NL13,20120211,41.33862338751787
maize,NL21,20120211,47.25229648550211
maize,NL22,20120211,47.07385771785235
maize,NL23,20120211,26.56716260419964
maize,NL31,20120211,50.69280699017008
maize,NL32,20120211,37.98512046368788
maize,NL33,20120211,36.3364815843655
maize,NL34,20120211,28.8795810129939
maize,NL41,20120211,39.343590896880876
maize,NL42,20120211,34.127898581300926
maize,NL11,20120221,35.571299176938524
maize,NL12,20120221,53.263607549818495
maize,NL13,20120221,40.43446067983188
maize,NL21,20120221,46.756709710988126
maize,NL22,20120221,47.1926942275481
maize,NL23,20120221,26.590060145615702
maize,NL31,20120221,52.24655952566703
maize,NL32,20120221,39.230719321769975
maize,NL33,20120221,37.07804176607079
maize,NL34,20120221,28.87300450808804
maize,NL41,20120221,39.61984232588067
maize,NL42,20120221,34.32096542800079
maize,NL11,20120301,36.01551608711062
maize,NL12,20120301,55.4466500696417
maize,NL13,20120301,41.214341354014195
maize,NL21,20120301,47.81358024691358
maize,NL22,20120301,48.75260206164948
maize,NL23,20120301,28.170834652316135
maize,NL31,20120301,55.086690591355904
maize,NL32,20120301,41.808945023573685
maize,NL33,20120301,39.25484492957286
maize,NL34,20120301,30.376982232829487
maize,NL41,20120301,41.16947781380211
maize,NL42,20120301,35.78128779993811
maize,NL11,20120311,37.78387744654039
maize,NL12,20120311,59.04758666827519
maize,NL13,20120311,43.35029061058182
maize,NL21,20120311,50.40320230831087
maize,NL22,20120311,51.75345622119816
maize,NL23,20120311,31.059037670148783
maize,NL31,20120311,59.13290684974255
maize,NL32,20120311,45.386305636056925
maize,NL33,20120311,42.75332527206771
maize,NL34,20120311,33.04786528772209
maize,NL41,20120311,43.759653166913424
maize,NL42,20120311,38.28596209926205
maize,NL11,20120321,40.72519985822865
maize,NL12,20120321,63.135784867461425
maize,NL13,20120321,46.624380473023294
maize,NL21,20120321,54.164523910884064
maize,NL22,20120321,55.54467462771144
maize,NL23,20120321,34.792919700327104
maize,NL31,20120321,63.124106724918086
maize,NL32,20120321,48.90064449154375
maize,NL33,20120321,46.48795712278179
maize,NL34,20120321,36.3580482630602
maize,NL41,20120321,46.49999687650318
maize,NL42,20120321,40.920175907432935
maize,NL11,20120401,44.38061670539125
maize,NL12,20120401,66.85309439466556
maize,NL13,20120401,50.37984814634105
maize,NL21,20120401,58.41929426233386
maize,NL22,20120401,59.52046649611253
maize,NL23,20120401,38.84166930463227
maize,NL31,20120401,66.61928537993447
maize,NL32,20120401,52.263635970413944
maize,NL33,20120401,50.18680349031014
maize,NL34,20120401,40.115354017501986
maize,NL41,20120401,49.067973537734964
maize,NL42,20120401,43.500520408450306
maize,NL11,20120411,47.99820816760525
maize,NL12,20120411,69.21746855156228
maize,NL13,20120411,53.831950900079605
maize,NL21,20120411,61.89326427321319
maize,NL22,20120411,62.570420246497946
maize,NL23,20120411,42.276458794977316
maize,NL31,20120411,68.70719300982992
maize,NL32,20120411,54.78857217007656
maize,NL33,20120411,53.089545409980715
maize,NL34,20120411,43.543754972155924
maize,NL41,20120411,51.188200053724145
maize,NL42,20120411,45.72950012658584
maize,NL11,20120421,51.86834954515024
maize,NL12,20120421,70.62182910913458
maize,NL13,20120421,57.1430625818546
maize,NL21,20120421,64.32910458351071
maize,NL22,20120421,64.5222706477446
maize,NL23,20120421,45.21267278674686
maize,NL31,20120421,69.53892963020752
maize,NL32,20120421,56.83502746658593
maize,NL33,20120421,55.4041962155626
maize,NL34,20120421,46.92330946698488
maize,NL41,20120421,52.94568551384646
maize,NL42,20120421,47.707024107569836
maize,NL11,20120501,55.95400307171268
maize,NL12,20120501,71.41153310448449
maize,NL13,20120501,60.23340438098662
maize,NL21,20120501,65.6405136937704
maize,NL22,20120501,65.49376671861067
maize,NL23,20120501,47.87184763110689
maize,NL31,20120501,69.24518645654548
maize,NL32,20120501,58.32254855313811
maize,NL33,20120501,57.19062714467793
maize,NL34,20120501,50.14765314240255
maize,NL41,20120501,54.32077062913473
maize,NL42,20120501,49.48855570245764
maize,NL11,20120511,59.779466782184066
maize,NL12,20120511,71.19509546945088
maize,NL13,20120511,62.771551834827044
maize,NL21,20120511,66.00042098292417
maize,NL22,20120511,65.57118274014383
maize,NL23,20120511,50.28542787802047
maize,NL31,20120511,67.52042440318303
maize,NL32,20120511,59.09939876292227
maize,NL33,20120511,58.03428216608386
maize,NL34,20120511,52.898435428268364
maize,NL41,20120511,55.090859398914276
maize,NL42,20120511,51.05549148124185
maize,NL11,20120521,63.256862127357934
maize,NL12,20120521,71.06306138340224
maize,NL13,20120521,64.88698287152359
maize,NL21,20120521,66.11138072938839
maize,NL22,20120521,65.60488245931283
maize,NL23,20120521,53.147831592276034
maize,NL31,20120521,65.62393509127789
maize,NL32,20120521,59.98780224058134
maize,NL33,20120521,58.77045001470636
maize,NL34,20120521,55.4406523468576
maize,NL41,20120521,55.98988611730605
maize,NL42,20120521,52.82562097386705
maize,NL11,20120601,66.84267317764738
maize,NL12,20120601,71.71011504589772
maize,NL13,20120601,67.46237470361145
maize,NL21,20120601,67.35475143086893
maize,NL22,20120601,66.54029966416947
maize,NL23,20120601,56.81565896380711
maize,NL31,20120601,64.63264159775316
maize,NL32,20120601,61.34456507634413
maize,NL33,20120601,59.86496290728455
maize,NL34,20120601,57.97793688676744
maize,NL41,20120601,57.73108878852052
maize,NL42,20120601,55.34437911990023
maize,NL11,20120611,69.89942110030323
maize,NL12,20120611,73.27811715159956
maize,NL13,20120611,70.21105433005486
maize,NL21,20120611,69.68133484697981
maize,NL22,20120611,68.31449737918851
maize,NL23,20120611,60.52664345256938
maize,NL31,20120611,65.22849118427212
maize,NL32,20120611,63.11397551797223
maize,NL33,20120611,61.420667342070004
maize,NL34,20120611,60.049801113762925
maize,NL41,20120611,60.15769910730461
maize,NL42,20120611,58.094029836751155
maize,NL11,20120621,72.5470208325129
maize,NL12,20120621,75.3755387635582
maize,NL13,20120621,73.14920007190365
maize,NL21,20120621,72.81062863629913
maize,NL22,20120621,70.64940708827426
maize,NL23,20120621,63.997256515775035
maize,NL31,20120621,66.92831955063193
maize,NL32,20120621,64.76093256628747
maize,NL33,20120621,63.157848295695935
maize,NL34,20120621,61.70676213206046
maize,NL41,20120621,63.10128563128994
maize,NL42,20120621,61.006713737845416
maize,NL11,20120701,74.63682904737526
maize,NL12,20120701,77.52170956668604
maize,NL13,20120701,75.81887128390814
maize,NL21,20120701,75.79759235608533
maize,NL22,20120701,73.03303305805785
maize,NL23,20120701,66.73984383243642
maize,NL31,20120701,69.12438757996567
maize,NL32,20120701,65.88200181668758
maize,NL33,20120701,64.37465276643027
maize,NL34,20120701,62.38878281622912
maize,NL41,20120701,65.99644546062207
maize,NL42,20120701,63.57468095680141
maize,NL11,20120711,75.90877407159454
maize,NL12,20120711,79.5470657264123
maize,NL13,20120711,78.12623370397952
maize,NL21,20120711,78.61644671491415
maize,NL22,20120711,75.25798535012208
maize,NL23,20120711,68.70159333122297
maize,NL31,20120711,71.60895615540646
maize,NL32,20120711,66.69544530472771
maize,NL33,20120711,65.04418445047224
maize,NL34,20120711,61.96531424025457
maize,NL41,20120711,68.56670852152402
maize,NL42,20120711,65.56973942070569
maize,NL11,20120721,76.42982317961643
maize,NL12,20120721,81.21094306927978
maize,NL13,20120721,79.67255591792713
maize,NL21,20120721,80.70552953975687
maize,NL22,20120721,76.9054132882226
maize,NL23,20120721,69.46744750448454
maize,NL31,20120721,73.72491808394446
maize,NL32,20120721,67.0998313075825
maize,NL33,20120721,65.0906892382104
maize,NL34,20120721,60.72916998143729
maize,NL41,20120721,70.39784916009171
maize,NL42,20120721,66.74557183980797
maize,NL11,20120801,75.99271452762572
maize,NL12,20120801,82.40683914411994
maize,NL13,20120801,80.51564332366058
maize,NL21,20120801,81.93764722576984
maize,NL22,20120801,77.75060207831602
maize,NL23,20120801,69.24591115331856
maize,NL31,20120801,75.5976907473865
maize,NL32,20120801,67.20468013322376
maize,NL33,20120801,64.52067061015066
maize,NL34,20120801,58.88496420047733
maize,NL41,20120801,71.30992897168238
maize,NL42,20120801,66.91487805564151
maize,NL11,20120811,74.70960500925452
maize,NL12,20120811,82.77055526918986
maize,NL13,20120811,80.45966119685336
maize,NL21,20120811,82.09353389149047
maize,NL22,20120811,77.7170690244248
maize,NL23,20120811,68.33275298090113
maize,NL31,20120811,76.51209237010454
maize,NL32,20120811,66.7657338120161
maize,NL33,20120811,63.76051504951142
maize,NL34,20120811,57.333200742508616
maize,NL41,20120811,71.39285156518426
maize,NL42,20120811,66.43573658893358
maize,NL11,20120821,73.19981884771394
maize,NL12,20120821,82.80968622849059
maize,NL13,20120821,79.98337656112238
maize,NL21,20120821,81.68481150371316
maize,NL22,20120821,77.22965641952983
maize,NL23,20120821,67.50321831803313
maize,NL31,20120821,76.98870338586363
maize,NL32,20120821,66.2891993598339
maize,NL33,20120821,63.09794437726723
