crop_name,adm_id,date,ndvi
maize,NL13,20160321,166.07002719218735
maize,NL21,20160321,173.66760291627517
maize,NL22,20160321,173.84989113671415
maize,NL23,20160321,134.47579326136736
maize,NL31,20160321,175.33722236911686
maize,NL32,20160321,161.75054073540014
maize,NL33,20160321,173.0594617053691
maize,NL34,20160321,153.5102468782766
maize,NL41,20160321,163.60472518759408
maize,NL42,20160321,156.12036531749055
maize,NL11,20140322,166.22007628294037
maize,NL12,20140322,191.7136210847087
maize,NL13,20140322,172.6684507249848
maize,NL21,20140322,183.7090131255401
maize,NL22,20140322,184.63884222929775
maize,NL23,20140322,140.89971065130752
maize,NL31,20140322,190.59834607583088
maize,NL32,20140322,174.62086903304774
maize,NL33,20140322,174.17269690505896
maize,NL34,20140322,146.54333382988233
maize,NL41,20140322,166.7154685033267
maize,NL42,20140322,159.57698763209467
maize,NL11,20201023,184.91763972338737
maize,NL12,20201023,204.57795962902347
maize,NL13,20201023,199.575254126134
maize,NL21,20201023,206.1612284069098
maize,NL22,20201023,189.2761276127613
maize,NL23,20201023,180.2464265294454
maize,NL31,20201023,198.17962003454232
maize,NL32,20201023,191.806411837238
maize,NL33,20201023,195.13194444444449
maize,NL34,20201023,176.62813329401357
maize,NL41,20201023,190.29764705882357
maize,NL42,20201023,157.0
maize,NL11,20120313,140.68231210680972
maize,NL12,20120313,173.15247963625148
maize,NL13,20120313,152.97806082706316
maize,NL21,20120313,160.3935520684736
maize,NL22,20120313,163.61951729181905
maize,NL23,20120313,125.26051983584132
maize,NL31,20120313,174.52345139647372
maize,NL32,20120313,152.84541351998527
maize,NL33,20120313,152.75830066673367
maize,NL34,20120313,131.81925148851715
maize,NL41,20120313,156.99116751396002
maize,NL42,20120313,151.85168828002662
maize,NL11,20120321,147.07328935709364
maize,NL12,20120321,182.5342914010053
maize,NL13,20120321,160.00422005940612
maize,NL21,20120321,168.01874083534364
maize,NL22,20120321,170.29168090265915
maize,NL23,20120321,128.52817957784205
maize,NL31,20120321,181.07264783897645
maize,NL32,20120321,157.42143015275624
maize,NL33,20120321,157.43936288181726
maize,NL34,20120321,136.65010357762722
maize,NL41,20120321,158.58765211524525
maize,NL42,20120321,151.33004809736644
maize,NL11,20060821,181.5164556962025
maize,NL12,20060821,214.67867226249524
maize,NL13,20060821,196.0
maize,NL21,20060821,216.07042442093987
maize,NL22,20060821,209.12402428447527
maize,NL32,20060821,195.48977695167287
maize,NL34,20060821,175.34937540038436
maize,NL41,20060821,195.5695835529784
maize,NL42,20060821,203.0
maize,NL11,20020930,174.57595746775624
maize,NL12,20020930,197.13548807597851
maize,NL13,20020930,189.64836547597648
maize,NL21,20020930,194.8507370423205
maize,NL22,20020930,190.6791268495037
maize,NL23,20020930,169.2142115332058
maize,NL31,20020930,194.0842253081604
maize,NL32,20020930,183.12295505424487
maize,NL33,20020930,185.1199365544168
maize,NL34,20020930,168.89436229205177
maize,NL41,20020930,179.5686597562851
maize,NL42,20020930,179.54778849850442
maize,NL12,20170125,169.06138724035608
maize,NL21,20170125,170.8522188711762
maize,NL22,20170125,162.51804743898248
maize,NL32,20170125,145.00803435378862
maize,NL41,20170125,180.963614744352
maize,NL42,20170125,173.99930020993702
maize,NL11,20050415,173.06385618083723
maize,NL12,20050415,202.91201685731488
maize,NL13,20050415,180.03743269732843
maize,NL21,20050415,193.92727669589644
maize,NL22,20050415,194.50828870079627
maize,NL23,20050415,147.5917456169008
maize,NL31,20050415,200.13703068420048
maize,NL32,20050415,180.25215487117364
maize,NL33,20050415,184.5374885490804
maize,NL34,20050415,170.68129547724354
maize,NL41,20050415,181.0583029134238
maize,NL42,20050415,169.3487578784242
maize,NL11,20071227,168.63155818540434
maize,NL12,20071227,174.84922367236723
maize,NL13,20071227,161.56915946114438
maize,NL21,20071227,172.16824457288067
maize,NL22,20071227,162.58689480697552
maize,NL23,20071227,123.19197426530724
maize,NL31,20071227,170.93343925360017
maize,NL32,20071227,158.0950749464668
maize,NL33,20071227,150.7454220286925
maize,NL34,20071227,124.0009830080045
maize,NL41,20071227,154.24450470893174
maize,NL42,20071227,152.2778846153846
maize,NL11,20230125,194.46048895352865
maize,NL12,20230125,202.77536495025055
maize,NL13,20230125,201.21285253104963
maize,NL21,20230125,202.19598692076116
maize,NL22,20230125,198.1916854467836
maize,NL23,20230125,168.15443130785445
maize,NL31,20230125,194.37487098054785
maize,NL32,20230125,177.88193671489904
maize,NL33,20230125,180.46956869009583
maize,NL34,20230125,155.8955715599142
maize,NL41,20230125,187.00284374083847
maize,NL42,20230125,167.62537165510406
maize,NL11,20190906,189.30387465267057
maize,NL12,20190906,207.9895822353396
maize,NL13,20190906,209.76724240619416
maize,NL21,20190906,208.4950812853132
maize,NL22,20190906,202.5232355674242
maize,NL23,20190906,188.0853277244045
maize,NL31,20190906,206.00239144115795
maize,NL32,20190906,195.88335925349924
maize,NL33,20190906,193.3673084801311
maize,NL34,20190906,177.67876646321875
maize,NL41,20190906,196.1321792933101
maize,NL42,20190906,191.1255587211143
maize,NL11,20220720,195.8682771092407
maize,NL12,20220720,195.76478524848213
maize,NL13,20220720,198.78970819579703
maize,NL21,20220720,192.23305466109323
maize,NL22,20220720,187.2744482008335
maize,NL23,20220720,180.3039471234407
maize,NL31,20220720,191.1351235782092
maize,NL32,20220720,180.8650587696535
maize,NL33,20220720,181.4637800687285
maize,NL34,20220720,161.88146606642317
maize,NL41,20220720,191.90421941393151
maize,NL42,20220720,183.04442529511311
maize,NL11,20020202,147.86987588446817
maize,NL12,20020202,173.92270538808305
maize,NL13,20020202,158.86607442324254
maize,NL21,20020202,170.76439378598084
maize,NL22,20020202,166.84581665038445
maize,NL23,20020202,113.67454798331016
maize,NL31,20020202,169.27690627048284
maize,NL32,20020202,149.5536283891547
maize,NL33,20020202,147.31520833333337
maize,NL34,20020202,131.3228674512499
maize,NL41,20020202,155.8053850888253
maize,NL42,20020202,149.78593419135868
maize,NL11,20090314,150.95039873978536
maize,NL12,20090314,176.804529986053
maize,NL13,20090314,159.93108377631117
maize,NL21,20090314,170.76682276145877
maize,NL22,20090314,169.028675584252
maize,NL23,20090314,116.74639909370448
maize,NL31,20090314,172.38717428616008
maize,NL32,20090314,149.8242595719436
maize,NL33,20090314,149.66921463843605
maize,NL34,20090314,121.5591348366314
maize,NL41,20090314,155.09874337982964
maize,NL42,20090314,147.30641274484984
maize,NL21,20221203,107.74942160526784
maize,NL22,20221203,211.50260162601623
maize,NL34,20221203,218.52708731676228
maize,NL41,20221203,206.09133921012003
maize,NL42,20221203,95.34119371169731
maize,NL11,20080430,175.74833120015754
maize,NL12,20080430,202.1465629341484
maize,NL13,20080430,180.51731251551493
maize,NL21,20080430,192.9761979092758
maize,NL22,20080430,191.7216720112424
maize,NL23,20080430,147.56006062902614
maize,NL31,20080430,197.899453892963
maize,NL32,20080430,177.65588066044
maize,NL33,20080430,181.91172684777453
maize,NL34,20080430,164.6442243859261
maize,NL41,20080430,176.0659679774385
maize,NL42,20080430,170.63588687197029
maize,NL32,20091203,155.48155192088245
maize,NL41,20091203,152.0
maize,NL42,20091203,165.11383870891964
maize,NL11,20230517,175.75708925221122
maize,NL12,20230517,190.67657190097827
maize,NL13,20230517,182.6345817655572
maize,NL21,20230517,189.2206806072452
maize,NL22,20230517,190.72367958280276
maize,NL23,20230517,167.61610859728506
maize,NL31,20230517,198.1261477550333
maize,NL32,20230517,174.39827980855935
maize,NL33,20230517,185.630727560003
maize,NL34,20230517,169.8639820173131
maize,NL41,20230517,176.25400676204745
maize,NL42,20230517,172.80815292178156
maize,NL11,20220704,212.84787291330105
maize,NL12,20220704,203.22850746268657
maize,NL13,20220704,215.94444444444449
maize,NL21,20220704,207.7123287671233
maize,NL22,20220704,194.80659448818895
maize,NL23,20220704,186.93997240110397
maize,NL31,20220704,196.90071556350625
maize,NL32,20220704,192.60474217311236
maize,NL33,20220704,188.27961672473867
maize,NL34,20220704,178.97179476713336
maize,NL41,20220704,192.1994771697456
maize,NL42,20220704,186.21638609291895
maize,NL11,20210509,192.1319831802969
maize,NL12,20210509,203.9801466715287
maize,NL13,20210509,189.91790566662985
maize,NL21,20210509,196.41720472948427
maize,NL22,20210509,186.48699541664365
maize,NL23,20210509,160.7222844344905
maize,NL31,20210509,199.61138613861385
maize,NL32,20210509,187.43404822758083
maize,NL33,20210509,179.52554744525548
maize,NL34,20210509,175.0
maize,NL41,20210509,174.622267718432
maize,NL42,20210509,165.34646464646465
maize,NL11,20170728,204.5530767440056
maize,NL12,20170728,211.82080765845072
maize,NL13,20170728,215.02097713460591
maize,NL21,20170728,218.86286444160604
maize,NL22,20170728,212.66735202179763
maize,NL23,20170728,196.8997414858941
maize,NL31,20170728,218.9431137724551
maize,NL32,20170728,198.37568947906027
maize,NL33,20170728,194.9551633675173
maize,NL34,20170728,185.9802052785924
maize,NL41,20170728,211.41665383346165
maize,NL42,20170728,200.63351749539595
maize,NL11,20140125,197.01811276657904
maize,NL12,20140125,192.98296186009023
maize,NL13,20140125,181.0661058067741
maize,NL21,20140125,185.37364363085948
maize,NL22,20140125,183.24057920372272
maize,NL23,20140125,139.0371224601867
maize,NL31,20140125,190.3489575946674
maize,NL32,20140125,179.78955696202533
maize,NL33,20140125,200.88874841972188
maize,NL34,20140125,129.25904101675332
maize,NL41,20140125,173.2994424008275
maize,NL42,20140125,165.79561398450863
maize,NL11,20080711,208.69450605158104
maize,NL12,20080711,212.23292942950752
maize,NL13,20080711,211.89680525733615
maize,NL21,20080711,213.48457169174085
maize,NL22,20080711,208.8810084106855
maize,NL23,20080711,195.55671402383132
maize,NL31,20080711,212.04593373493972
maize,NL32,20080711,191.76583085422865
maize,NL33,20080711,188.98589278516727
maize,NL34,20080711,189.3837191116672
maize,NL41,20080711,206.59645022167263
maize,NL42,20080711,210.26402353917535
maize,NL11,20050509,185.03995886272577
maize,NL12,20050509,195.4924333827433
maize,NL13,20050509,193.9781485854029
maize,NL21,20050509,203.1844656172328
maize,NL22,20050509,198.9719547717783
maize,NL23,20050509,150.17176827725777
maize,NL31,20050509,192.3067753314682
maize,NL32,20050509,177.0392898981707
maize,NL33,20050509,179.2270281565063
maize,NL34,20050509,174.92800178048148
maize,NL41,20050509,182.12874370527436
maize,NL42,20050509,180.7151919387049
maize,NL11,20220322,155.2531071662193
maize,NL12,20220322,178.9749993039895
maize,NL13,20220322,165.36271661450792
maize,NL21,20220322,178.87348119090726
maize,NL22,20220322,177.35978342664856
maize,NL23,20220322,131.07161985854563
maize,NL31,20220322,179.86176205497972
maize,NL32,20220322,162.41229345670854
maize,NL33,20220322,164.29588565321933
maize,NL34,20220322,137.7355750859763
maize,NL41,20220322,163.36758986120995
maize,NL42,20220322,153.6827630149578
maize,NL11,20021203,151.00031484824314
maize,NL12,20021203,178.44569974100204
maize,NL13,20021203,153.5954420376773
maize,NL21,20021203,184.8936008554705
maize,NL22,20021203,170.42798827978262
maize,NL23,20021203,166.53556485355648
maize,NL31,20021203,175.286508870935
maize,NL32,20021203,152.36320293398532
maize,NL33,20021203,147.86229911302362
maize,NL34,20021203,123.85045190219296
maize,NL41,20021203,156.70904942394546
maize,NL42,20021203,151.20695511138672
maize,NL11,20010610,196.78693803159172
maize,NL12,20010610,200.77894359354036
maize,NL13,20010610,195.8297204520497
maize,NL21,20010610,193.9624720767216
maize,NL22,20010610,191.9559282471887
maize,NL23,20010610,166.2320848794063
maize,NL31,20010610,193.07691420664207
maize,NL32,20010610,179.74724739354966
maize,NL33,20010610,184.30538379530915
maize,NL34,20010610,168.73434516362678
maize,NL41,20010610,181.18502159467357
maize,NL42,20010610,173.49292274118753
maize,NL11,20220626,205.6757660670704
maize,NL12,20220626,206.39022267997305
maize,NL13,20220626,207.3177534764412
maize,NL21,20220626,202.53089405463965
maize,NL22,20220626,201.1273073896992
maize,NL23,20220626,191.3654264453349
maize,NL31,20220626,195.9889019454237
maize,NL32,20220626,194.9989150090416
maize,NL33,20220626,197.29106056598783
maize,NL34,20220626,185.55565427084656
maize,NL41,20220626,200.74386358765344
maize,NL42,20220626,193.6510769558049
maize,NL21,20191008,198.75060365643324
maize,NL22,20191008,182.8775269872424
maize,NL34,20191008,180.77797700664487
maize,NL41,20191008,186.7822551217224
maize,NL42,20191008,185.03390213413255
maize,NL11,20110109,150.09762333112394
maize,NL12,20110109,170.7653872684914
maize,NL13,20110109,164.22937983469825
maize,NL21,20110109,174.65650440976933
maize,NL22,20110109,161.6433244801451
maize,NL23,20110109,129.59817440279667
maize,NL31,20110109,169.6858656936843
maize,NL32,20110109,152.19693907017037
maize,NL33,20110109,158.22545330140267
maize,NL34,20110109,127.51931295200528
maize,NL41,20110109,146.78894923520284
maize,NL42,20110109,143.25550335893283
maize,NL11,20180821,193.03524060533923
maize,NL12,20180821,204.35548575274848
maize,NL13,20180821,202.40882864269696
maize,NL21,20180821,198.3316805316019
maize,NL22,20180821,188.07165228828103
maize,NL23,20180821,183.40226372382568
maize,NL31,20180821,199.3969708302169
maize,NL32,20180821,194.92350746268656
maize,NL33,20180821,205.55207026348808
maize,NL34,20180821,165.4176608736496
maize,NL41,20180821,196.2024706556577
maize,NL42,20180821,180.815943032341
maize,NL12,20130210,170.76518218623482
maize,NL21,20130210,179.4967315967546
maize,NL22,20130210,183.47383018062865
maize,NL23,20130210,87.22988505747126
maize,NL31,20130210,179.72129483419806
maize,NL32,20130210,159.3231638418079
maize,NL33,20130210,148.834671587452
maize,NL34,20130210,127.41821362620274
maize,NL41,20130210,157.64795088418953
maize,NL42,20130210,154.89981223359786
maize,NL11,20070322,161.83158149087834
maize,NL12,20070322,190.08339153033305
maize,NL13,20070322,172.10017719113532
maize,NL21,20070322,182.7037232249272
maize,NL22,20070322,181.894450879576
maize,NL23,20070322,128.2639816009424
maize,NL31,20070322,186.1335621781869
maize,NL32,20070322,162.1090394146802
maize,NL33,20070322,162.50846349686918
maize,NL34,20070322,137.4788914612556
maize,NL41,20070322,170.11571482596207
maize,NL42,20070322,162.00543339601424
maize,NL11,20180704,203.37265310562384
maize,NL12,20180704,197.0717418135028
maize,NL13,20180704,202.33289151419103
maize,NL21,20180704,193.5362076313027
maize,NL22,20180704,187.43166232100475
maize,NL23,20180704,186.83672897196263
maize,NL31,20180704,184.80584970111016
maize,NL32,20180704,177.537274197897
maize,NL33,20180704,177.7404857285929
maize,NL34,20180704,172.33537849982716
maize,NL41,20180704,188.7004554349144
maize,NL42,20180704,185.29140950233815
maize,NL33,20091109,158.5913928736696
maize,NL34,20091109,150.43193609486949
maize,NL41,20091109,169.54059835985868
maize,NL11,20030813,172.01809683604986
maize,NL12,20030813,189.8712498222665
maize,NL13,20030813,183.9315129952109
maize,NL21,20030813,190.73462352177611
maize,NL22,20030813,187.13760154377664
maize,NL23,20030813,176.83596189256264
maize,NL31,20030813,177.94675386933298
maize,NL32,20030813,165.33839009287925
maize,NL33,20030813,171.3666772857598
maize,NL34,20030813,150.16908482142858
maize,NL41,20030813,183.77381404785675
maize,NL42,20030813,177.37569809579654
maize,NL11,20080727,192.4671261199173
maize,NL12,20080727,210.52207473508088
maize,NL13,20080727,209.02540595601891
maize,NL21,20080727,209.85239581855163
maize,NL22,20080727,204.9686890327286
maize,NL23,20080727,185.6093700538145
maize,NL31,20080727,207.6191797509475
maize,NL32,20080727,185.36716746060827
maize,NL33,20080727,194.86686826393736
maize,NL34,20080727,173.43862653469944
maize,NL41,20080727,201.76974061833496
maize,NL42,20080727,195.25260823007497
maize,NL11,20171101,187.03793723765745
maize,NL12,20171101,206.61815869555343
maize,NL13,20171101,196.17771047101
maize,NL21,20171101,198.9943758573388
maize,NL22,20171101,198.24545212123232
maize,NL23,20171101,173.03797059298756
maize,NL31,20171101,201.7688875019504
maize,NL32,20171101,189.7484930274404
maize,NL33,20171101,192.3351179228777
maize,NL34,20171101,173.07167014260753
maize,NL41,20171101,189.75946604294543
maize,NL42,20171101,187.6530422796703
maize,NL11,20231125,188.32332818362391
maize,NL12,20231125,205.0278627251104
maize,NL13,20231125,201.78590833793484
maize,NL21,20231125,202.16182401196076
maize,NL22,20231125,203.3086705202312
maize,NL23,20231125,152.0
maize,NL31,20231125,189.83092973304696
maize,NL32,20231125,174.0
maize,NL33,20231125,168.0
maize,NL34,20231125,168.9749837321958
maize,NL41,20231125,186.2386484215433
maize,NL42,20231125,208.1268999069433
maize,NL11,20150930,191.655075317515
maize,NL12,20150930,206.7242230774364
maize,NL13,20150930,204.1772681749313
maize,NL21,20150930,207.27913532945465
maize,NL22,20150930,205.27747685435955
maize,NL23,20150930,181.00525090672875
maize,NL31,20150930,200.4850366671868
maize,NL32,20150930,188.2377180491278
maize,NL33,20150930,187.0710910005028
maize,NL34,20150930,172.6787645847632
maize,NL41,20150930,197.58634672398227
maize,NL42,20150930,196.1026376738211
maize,NL11,20060712,192.20748252436744
maize,NL12,20060712,199.44433653029012
maize,NL13,20060712,194.4573671280484
maize,NL21,20060712,190.7737997256516
maize,NL22,20060712,187.5817607698669
maize,NL23,20060712,188.74214751360375
maize,NL31,20060712,187.83960056171009
maize,NL32,20060712,180.7904782799473
maize,NL33,20060712,180.2853861517976
maize,NL34,20060712,167.50009473541752
maize,NL41,20060712,188.53647619583077
maize,NL42,20060712,183.2081633801232
maize,NL11,20100525,205.3412907702984
maize,NL12,20100525,198.7876354414816
maize,NL13,20100525,173.49383259911895
maize,NL21,20100525,184.06371566343392
maize,NL22,20100525,181.762433224686
maize,NL23,20100525,158.54212990052662
maize,NL31,20100525,183.60423243712052
maize,NL32,20100525,173.16104164708094
maize,NL33,20100525,178.5185353857364
maize,NL34,20100525,171.95465473860776
maize,NL41,20100525,167.88535344650657
maize,NL42,20100525,167.43089962158157
maize,NL21,20140117,174.3296089385475
maize,NL22,20140117,172.37021934758155
maize,NL32,20140117,124.88524590163937
maize,NL33,20140117,157.8413052290231
maize,NL34,20140117,153.97232079488998
maize,NL41,20140117,180.5697469645009
maize,NL42,20140117,168.5086343485428
maize,NL11,20140704,203.17983656591517
maize,NL12,20140704,208.81351733899504
maize,NL13,20140704,208.72645797488508
maize,NL21,20140704,204.15342893302
maize,NL22,20140704,200.85503407570013
maize,NL23,20140704,194.81125202374528
maize,NL31,20140704,194.96516136389556
maize,NL32,20140704,196.4893236844456
maize,NL33,20140704,193.8780943484353
maize,NL34,20140704,186.4135161334995
maize,NL41,20140704,198.95135220909933
maize,NL42,20140704,193.02881599081863
maize,NL11,20040703,208.50888927139945
maize,NL12,20040703,206.9504319873809
maize,NL13,20040703,208.03713974103124
maize,NL21,20040703,204.50633845840545
maize,NL22,20040703,206.0049329845912
maize,NL23,20040703,204.50606867008503
maize,NL31,20040703,199.47199414256576
maize,NL32,20040703,193.53176470588235
maize,NL33,20040703,202.0615696887686
maize,NL34,20040703,202.6931070698137
maize,NL41,20040703,203.2970574350905
maize,NL42,20040703,204.89335130278528
maize,NL11,20200711,208.7149845986592
maize,NL12,20200711,207.03670757797545
maize,NL13,20200711,211.6558384547849
maize,NL21,20200711,205.9793001478561
maize,NL22,20200711,207.54843443406511
maize,NL23,20200711,197.0566360525842
maize,NL31,20200711,205.03908398899765
maize,NL32,20200711,197.26458906202265
maize,NL33,20200711,203.9121037463977
maize,NL34,20200711,188.6697281924565
maize,NL41,20200711,205.6349491266025
maize,NL42,20200711,196.2020485623668
maize,NL12,20050101,167.2232960325534
maize,NL13,20050101,158.0
maize,NL32,20050101,142.7645109689214
maize,NL33,20050101,143.42554340488726
maize,NL34,20050101,127.51456181568332
maize,NL41,20050101,143.82881546089538
maize,NL42,20050101,147.415703769797
maize,NL11,20031101,155.46409372846313
maize,NL12,20031101,181.048361469712
maize,NL13,20031101,166.1441582565077
maize,NL21,20031101,173.19729435693677
maize,NL22,20031101,172.4573677999391
maize,NL23,20031101,139.80503279922573
maize,NL31,20031101,175.11009517865503
maize,NL32,20031101,161.92005431925705
maize,NL33,20031101,160.03734343333664
maize,NL34,20031101,138.45236051502147
maize,NL41,20031101,162.33693735933983
maize,NL42,20031101,158.09179817528857
maize,NL11,20031016,167.2869745003446
maize,NL12,20031016,191.4955315835797
maize,NL13,20031016,178.8032408001849
maize,NL21,20031016,183.93993741601255
maize,NL22,20031016,182.73910900600623
maize,NL23,20031016,158.3810143748305
maize,NL31,20031016,184.77166484630987
maize,NL32,20031016,170.84990347490347
maize,NL33,20031016,172.86854897093804
maize,NL34,20031016,156.07322977607424
maize,NL41,20031016,168.4631143821835
maize,NL42,20031016,170.59505608209625
maize,NL11,20120812,191.89160185094025
maize,NL12,20120812,203.25296562230463
maize,NL13,20120812,204.3973703808325
maize,NL21,20120812,203.1021191050565
maize,NL22,20120812,199.35631678926185
maize,NL23,20120812,179.6800646551724
maize,NL31,20120812,195.6583866437822
maize,NL32,20120812,186.04031035405333
maize,NL33,20120812,181.50280012218715
maize,NL34,20120812,166.65270281377573
maize,NL41,20120812,192.7338616435531
maize,NL42,20120812,190.765159826343
maize,NL11,20100415,156.48343014669686
maize,NL12,20100415,187.6260372692946
maize,NL13,20100415,164.1089853881513
maize,NL21,20100415,180.25307222931744
maize,NL22,20100415,180.29338505512453
maize,NL23,20100415,135.6507876360093
maize,NL31,20100415,183.71390232485567
maize,NL32,20100415,169.6468376527461
maize,NL33,20100415,168.2542732120881
maize,NL34,20100415,146.954681744196
maize,NL41,20100415,162.05093391343485
maize,NL42,20100415,157.4350802179152
maize,NL11,20060805,179.8157796451914
maize,NL12,20060805,206.13785252147247
maize,NL13,20060805,202.88353377610244
maize,NL21,20060805,201.6674558314344
maize,NL22,20060805,210.3818707810993
maize,NL23,20060805,186.4177340652638
maize,NL31,20060805,196.4549902978149
maize,NL32,20060805,181.2886061580665
maize,NL33,20060805,181.3532763532764
maize,NL34,20060805,182.0
maize,NL41,20060805,192.61517953563717
maize,NL42,20060805,197.50772655840757
maize,NL33,20101203,110.15031503150315
maize,NL34,20101203,130.73308883455582
maize,NL41,20101203,153.05270859178674
maize,NL11,20101227,100.70274914089347
maize,NL12,20101227,168.4829917139119
maize,NL22,20101227,128.0276236429433
maize,NL31,20101227,141.0
maize,NL32,20101227,159.74114822964592
maize,NL33,20101227,151.0
maize,NL34,20101227,134.63684210526316
maize,NL41,20101227,162.48393975743036
maize,NL12,20141016,204.1707475905184
maize,NL13,20141016,202.08509931417453
maize,NL21,20141016,197.72855478956149
maize,NL22,20141016,196.517514263288
maize,NL23,20141016,184.8012149848127
maize,NL31,20141016,204.37280738564837
maize,NL32,20141016,199.97492990268844
maize,NL33,20141016,204.45637583892616
maize,NL34,20141016,163.69417131272175
maize,NL41,20141016,185.5816184213279
maize,NL42,20141016,185.2789670236055
maize,NL11,20230704,194.2146098759264
maize,NL12,20230704,197.51027392717384
maize,NL13,20230704,198.13929238972645
maize,NL21,20230704,199.55435301845105
maize,NL22,20230704,197.49961090910745
maize,NL23,20230704,171.46613088404132
maize,NL31,20230704,190.1253605897646
maize,NL32,20230704,183.91700295127387
maize,NL33,20230704,181.701423830425
maize,NL34,20230704,166.48985458234696
maize,NL41,20230704,192.0916353758888
maize,NL42,20230704,187.57937869258623
maize,NL11,20130821,191.57196022447573
maize,NL12,20130821,205.49045552899597
maize,NL13,20130821,205.35155748439948
maize,NL21,20130821,206.22457783453956
maize,NL22,20130821,202.10518137761315
maize,NL23,20130821,183.366859741244
maize,NL31,20130821,200.058293025433
maize,NL32,20130821,182.9201451905626
maize,NL33,20130821,188.07033400156297
maize,NL34,20130821,171.13412621635464
maize,NL41,20130821,199.8843793202266
maize,NL42,20130821,191.35526276685323
maize,NL11,20170517,182.2486618319952
maize,NL12,20170517,198.83779193748163
maize,NL13,20170517,186.34281546946067
maize,NL21,20170517,188.54283073073796
maize,NL22,20170517,190.78424281785215
maize,NL23,20170517,164.36397735314932
maize,NL31,20170517,193.63676410198977
maize,NL32,20170517,183.49191485474145
maize,NL33,20170517,184.64858608162976
maize,NL34,20170517,168.695127030404
maize,NL41,20170517,175.76549048899824
maize,NL42,20170517,170.917850478682
maize,NL11,20190728,182.1406871464833
maize,NL12,20190728,189.8333222650197
maize,NL13,20190728,188.61925305804508
maize,NL21,20190728,184.78901974719528
maize,NL22,20190728,182.8691717480611
maize,NL23,20190728,177.4728470437018
maize,NL31,20190728,193.3026369168357
maize,NL32,20190728,182.49289772727272
maize,NL33,20190728,186.9619709108414
maize,NL34,20190728,165.73557429103252
maize,NL41,20190728,189.14059051893895
maize,NL42,20190728,180.66912336962127
maize,NL11,20180415,169.3490006891799
maize,NL12,20180415,199.43030639431615
maize,NL13,20180415,179.3916352088202
maize,NL21,20180415,194.952414109979
maize,NL22,20180415,193.14061549487087
maize,NL23,20180415,145.45009963914472
maize,NL31,20180415,198.57219535028867
maize,NL32,20180415,173.3259719246075
maize,NL33,20180415,176.61539992041384
maize,NL34,20180415,155.2034225179954
maize,NL41,20180415,177.0730960725151
maize,NL42,20180415,169.4153609571765
maize,NL11,20100306,122.74967257271356
maize,NL12,20100306,139.88863440789038
maize,NL13,20100306,135.13771928311456
maize,NL21,20100306,149.477541270517
maize,NL22,20100306,153.93788755123913
maize,NL23,20100306,116.28225590487922
maize,NL31,20100306,155.03907005773132
maize,NL32,20100306,133.82100030747156
maize,NL33,20100306,134.50830127205296
maize,NL34,20100306,116.96946632971608
maize,NL41,20100306,144.99056128594268
maize,NL42,20100306,138.94131655043375
maize,NL11,20111125,155.2721523561723
maize,NL12,20111125,188.66536355051932
maize,NL13,20111125,170.79364495847827
maize,NL21,20111125,178.08964612743227
maize,NL22,20111125,181.38554066219865
maize,NL23,20111125,137.80222577398922
maize,NL31,20111125,184.58428625282733
maize,NL32,20111125,177.9363898853793
maize,NL33,20111125,171.21240892884825
maize,NL34,20111125,141.48469117841557
maize,NL41,20111125,170.4232978723404
maize,NL42,20111125,165.67778336518154
maize,NL11,20230930,155.50818260120585
maize,NL12,20230930,187.61206429474444
maize,NL13,20230930,186.20328592851376
maize,NL21,20230930,192.35320512065576
maize,NL22,20230930,192.77174795908533
maize,NL23,20230930,179.97635933806146
maize,NL31,20230930,199.49073414112613
maize,NL32,20230930,192.19557344064387
maize,NL33,20230930,189.743113351307
maize,NL34,20230930,170.8679443278471
maize,NL41,20230930,190.580138424821
maize,NL42,20230930,184.8926352984936
maize,NL11,20141211,168.03154956283578
maize,NL12,20141211,184.1102571797649
maize,NL13,20141211,172.5280592681858
maize,NL21,20141211,184.4346042837612
maize,NL22,20141211,173.69079024504632
maize,NL23,20141211,139.59404398479845
maize,NL31,20141211,185.725417242479
maize,NL32,20141211,175.86186329476322
maize,NL33,20141211,171.8899671429663
maize,NL41,20141211,169.9213303910882
maize,NL42,20141211,173.2214227118247
maize,NL11,20210821,203.7098477101241
maize,NL12,20210821,216.5087165548785
maize,NL13,20210821,215.9435903758429
maize,NL21,20210821,213.9381077142937
maize,NL22,20210821,210.0992329173884
maize,NL23,20210821,198.67777777777775
maize,NL31,20210821,203.67696718700225
maize,NL32,20210821,197.66508210890237
maize,NL33,20210821,194.73436359211487
maize,NL34,20210821,177.24439762497605
maize,NL41,20210821,207.1001610828476
maize,NL42,20210821,200.15233343117112
maize,NL11,20020109,144.51381313379937
maize,NL12,20020109,173.4239632876285
maize,NL13,20020109,160.33606396000786
maize,NL21,20020109,171.27139743575486
maize,NL22,20020109,170.22101940310333
maize,NL23,20020109,125.8532342327786
maize,NL31,20020109,170.54567015134967
maize,NL32,20020109,146.10536196712303
maize,NL33,20020109,147.65869835567224
maize,NL34,20020109,126.4485556272985
maize,NL41,20020109,158.5361496624156
maize,NL42,20020109,152.61383817641376
maize,NL11,20200727,202.1812939796716
maize,NL12,20200727,210.64214634146344
maize,NL13,20200727,209.7553093173268
maize,NL21,20200727,206.3155769192884
maize,NL22,20200727,200.02345293301764
maize,NL23,20200727,192.69433833560709
