crop_name,adm_id,date,fpar
wheat,NL34,20140921,51.70091429182485
wheat,NL41,20140921,59.70690261998283
wheat,NL42,20140921,68.02167567354346
wheat,NL11,20080321,43.31770976533295
wheat,NL12,20080321,37.33488118783501
wheat,NL13,20080321,38.69411855959976
wheat,NL21,20080321,57.480339030151455
wheat,NL22,20080321,55.03345120902227
wheat,NL23,20080321,25.942425754166624
wheat,NL31,20080321,61.56350526899612
wheat,NL32,20080321,37.59881627336807
wheat,NL33,20080321,32.1277567902525
wheat,NL34,20080321,33.64634550606854
wheat,NL41,20080321,39.97761540735735
wheat,NL42,20080321,45.2709360577492
wheat,NL11,20190811,55.30404456985746
wheat,NL12,20190811,59.62564852237223
wheat,NL13,20190811,72.172060734162
wheat,NL21,20190811,74.48985688481312
wheat,NL22,20190811,66.62795087451018
wheat,NL23,20190811,64.22667250384337
wheat,NL31,20190811,73.12922906267332
wheat,NL32,20190811,61.61124731841864
wheat,NL33,20190811,59.25425930626689
wheat,NL34,20190811,55.344543656097954
wheat,NL41,20190811,64.89493319818108
wheat,NL42,20190811,64.46230917912509
wheat,NL11,20210101,49.57267443262668
wheat,NL12,20210101,41.97480436838937
wheat,NL13,20210101,48.33312649072117
wheat,NL21,20210101,56.58767542031402
wheat,NL22,20210101,54.34251648666731
wheat,NL23,20210101,38.309495932641696
wheat,NL31,20210101,58.110926234054354
wheat,NL32,20210101,41.202018847686176
wheat,NL33,20210101,37.81200818264622
wheat,NL34,20210101,38.03480725017377
wheat,NL41,20210101,45.43896326955837
wheat,NL42,20210101,50.07033253126109
wheat,NL11,20070301,45.25078262547331
wheat,NL12,20070301,37.50084558718147
wheat,NL13,20070301,40.81075840136516
wheat,NL21,20070301,59.888703626511045
wheat,NL22,20070301,56.2832361655357
wheat,NL23,20070301,26.645371152808465
wheat,NL31,20070301,61.67942318358292
wheat,NL32,20070301,35.40290760036776
wheat,NL33,20070301,32.49685684848666
wheat,NL34,20070301,35.66327327166765
wheat,NL41,20070301,41.835409891455846
wheat,NL42,20070301,52.58287641513155
wheat,NL11,20050811,59.3950895979548
wheat,NL12,20050811,61.18886691317683
wheat,NL13,20050811,73.69799685857782
wheat,NL21,20050811,81.19674864526887
wheat,NL22,20050811,74.5147185319698
wheat,NL23,20050811,67.72122051292493
wheat,NL31,20050811,78.35829173599556
wheat,NL32,20050811,62.611956022065584
wheat,NL33,20050811,62.23660987591644
wheat,NL34,20050811,57.54284874084372
wheat,NL41,20050811,69.80342385718912
wheat,NL42,20050811,71.87657291625577
wheat,NL11,20080911,49.876559824421776
wheat,NL12,20080911,54.60343394387594
wheat,NL13,20080911,68.80594931063236
wheat,NL21,20080911,77.51493677921356
wheat,NL22,20080911,71.12095001433623
wheat,NL23,20080911,59.1900611885442
wheat,NL31,20080911,74.89683860232945
wheat,NL32,20080911,59.3598873735826
wheat,NL33,20080911,53.96970330441535
wheat,NL34,20080911,51.44426027909961
wheat,NL41,20080911,61.92952372907604
wheat,NL42,20080911,68.78503806555955
wheat,NL11,20070711,59.36526059378241
wheat,NL12,20070711,63.56619944391894
wheat,NL13,20070711,74.53582578680991
wheat,NL21,20070711,76.97846324857579
wheat,NL22,20070711,68.78185032973335
wheat,NL23,20070711,65.98332332189653
wheat,NL31,20070711,69.19523017193566
wheat,NL32,20070711,59.96272601900092
wheat,NL33,20070711,58.211837959713904
wheat,NL34,20070711,56.62384644174731
wheat,NL41,20070711,62.497022426827726
wheat,NL42,20070711,68.03256281803479
wheat,NL11,20070201,42.660024600246
wheat,NL12,20070201,34.996130363745806
wheat,NL13,20070201,40.66448835540732
wheat,NL21,20070201,55.136445741281086
wheat,NL22,20070201,51.03885118990729
wheat,NL23,20070201,27.393306930289857
wheat,NL31,20070201,57.36772046589018
wheat,NL32,20070201,33.66997395035244
wheat,NL33,20070201,30.391766585537024
wheat,NL34,20070201,33.5547505747741
wheat,NL41,20070201,40.2419647759429
wheat,NL42,20070201,49.86809198848172
wheat,NL11,20050421,59.74979620384439
wheat,NL12,20050421,45.32989365666294
wheat,NL13,20050421,47.978727530105296
wheat,NL21,20050421,66.79171877171044
wheat,NL22,20050421,67.4784000764599
wheat,NL23,20050421,35.763003838283055
wheat,NL31,20050421,70.82362728785358
wheat,NL32,20050421,48.79051103279191
wheat,NL33,20050421,48.64711591584417
wheat,NL34,20050421,50.166513393573226
wheat,NL41,20050421,52.193211414734414
wheat,NL42,20050421,55.58368506173326
wheat,NL11,20020801,62.88826182379471
wheat,NL12,20020801,64.58970390116663
wheat,NL13,20020801,76.47769008512866
wheat,NL21,20020801,82.41392246769487
wheat,NL22,20020801,74.63824906814489
wheat,NL23,20020801,69.52429724804269
wheat,NL31,20020801,77.17415418746533
wheat,NL32,20020801,62.75494177137603
wheat,NL33,20020801,62.39933702647414
wheat,NL34,20020801,60.02241351654815
wheat,NL41,20020801,68.24113415269389
wheat,NL42,20020801,71.95163898860005
wheat,NL11,20150921,54.85075368400743
wheat,NL12,20150921,58.44337432281365
wheat,NL13,20150921,74.42597296825612
wheat,NL21,20150921,81.22828956509657
wheat,NL22,20150921,75.90834368727899
wheat,NL23,20150921,63.97910833732094
wheat,NL31,20150921,77.22351636161952
wheat,NL32,20150921,60.71875957707631
wheat,NL33,20150921,58.11952934852399
wheat,NL34,20150921,57.2904400363578
wheat,NL41,20150921,65.21811603384438
wheat,NL42,20150921,73.9127450593665
wheat,NL11,20140401,58.84976002701203
wheat,NL12,20140401,48.32310029523892
wheat,NL13,20140401,47.71104733463903
wheat,NL21,20140401,64.05585660691955
wheat,NL22,20140401,63.90609767753035
wheat,NL23,20140401,38.53594445179748
wheat,NL31,20140401,67.57293399889073
wheat,NL32,20140401,47.22004290530187
wheat,NL33,20140401,43.19279986859984
wheat,NL34,20140401,42.661316366358335
wheat,NL41,20140401,47.18142782728668
wheat,NL42,20140401,54.3098891562463
wheat,NL11,20090301,33.078325253840774
wheat,NL12,20090301,26.70358586292889
wheat,NL13,20090301,30.237371288952662
wheat,NL21,20090301,44.97179380297346
wheat,NL22,20090301,43.327009461913406
wheat,NL23,20090301,17.243288095213856
wheat,NL31,20090301,49.2240709927898
wheat,NL32,20090301,26.61496322402697
wheat,NL33,20090301,20.540308491735228
wheat,NL34,20090301,20.998829064855904
wheat,NL41,20090301,28.8354521265363
wheat,NL42,20090301,34.16987495562305
wheat,NL11,20110521,72.72767045317512
wheat,NL12,20110521,62.6030326482644
wheat,NL13,20110521,66.27914056894646
wheat,NL21,20110521,70.21092121717382
wheat,NL22,20110521,66.83472713370926
wheat,NL23,20110521,57.877154579977805
wheat,NL31,20110521,68.24403771491959
wheat,NL32,20110521,59.4041717744407
wheat,NL33,20110521,59.77642561705813
wheat,NL34,20110521,57.5355985670748
wheat,NL41,20110521,58.40306345116921
wheat,NL42,20110521,61.46735828961382
wheat,NL11,20070321,51.3957793695584
wheat,NL12,20070321,41.78192449909709
wheat,NL13,20070321,43.636564602765226
wheat,NL21,20070321,63.660761428372936
wheat,NL22,20070321,61.364116410207394
wheat,NL23,20070321,30.68518952158907
wheat,NL31,20070321,66.74708818635607
wheat,NL32,20070321,40.79706175298805
wheat,NL33,20070321,38.184751608905344
wheat,NL34,20070321,40.75455809228466
wheat,NL41,20070321,45.416592755275865
wheat,NL42,20070321,55.07839927419037
wheat,NL11,20190321,56.21597568916866
wheat,NL12,20190321,50.81872903947029
wheat,NL13,20190321,48.017355387926855
wheat,NL21,20190321,67.72412116159511
wheat,NL22,20190321,64.58735544298958
wheat,NL23,20190321,39.910283951497135
wheat,NL31,20190321,70.00665557404326
wheat,NL32,20190321,50.47268617836347
wheat,NL33,20190321,43.59618342267549
wheat,NL34,20190321,45.810789712880286
wheat,NL41,20190321,49.434697526432124
wheat,NL42,20190321,53.462190840598005
wheat,NL11,20030611,76.12351735282058
wheat,NL12,20030611,67.8940006306074
wheat,NL13,20030611,74.6603191840059
wheat,NL21,20030611,74.52063359733222
wheat,NL22,20030611,70.30101309375895
wheat,NL23,20030611,64.93786461143748
wheat,NL31,20030611,68.84914032168608
wheat,NL32,20030611,65.45464296659516
wheat,NL33,20030611,68.03180481103762
wheat,NL34,20030611,67.75539752980805
wheat,NL41,20030611,66.47085075530403
wheat,NL42,20030611,70.71618476588695
wheat,NL11,20170701,73.04166606371946
wheat,NL12,20170701,68.77745291942557
wheat,NL13,20170701,77.74075510481103
wheat,NL21,20170701,77.09969431707655
wheat,NL22,20170701,70.91632419000287
wheat,NL23,20170701,68.53633133443968
wheat,NL31,20170701,71.78369384359401
wheat,NL32,20170701,63.50599524977015
wheat,NL33,20170701,63.89691060309686
wheat,NL34,20170701,59.47473132652516
wheat,NL41,20170701,67.0704058791232
wheat,NL42,20170701,66.34974951678434
wheat,NL11,20170801,61.80655041844536
wheat,NL12,20170801,61.8144294436323
wheat,NL13,20170801,78.74938432003724
wheat,NL21,20170801,81.24461581214395
wheat,NL22,20170801,73.5123530536175
wheat,NL23,20170801,67.60161268975067
wheat,NL31,20170801,75.2002218524681
wheat,NL32,20170801,61.72981152313822
wheat,NL33,20170801,60.4669334488062
wheat,NL34,20170801,58.65547773084532
wheat,NL41,20170801,68.2654615590376
wheat,NL42,20170801,68.41866198572049
wheat,NL11,20120111,35.37398162216916
wheat,NL12,20120111,31.500444291569927
wheat,NL13,20120111,39.84977408908453
wheat,NL21,20120111,48.70119494233708
wheat,NL22,20120111,45.79721399216286
wheat,NL23,20120111,27.737683387462965
wheat,NL31,20120111,48.3477537437604
wheat,NL32,20120111,30.99212764327306
wheat,NL33,20120111,30.32260232040734
wheat,NL34,20120111,32.615297011174675
wheat,NL41,20120111,35.28933845785643
wheat,NL42,20120111,41.21328547197349
wheat,NL11,20060911,54.24610857873285
wheat,NL12,20060911,57.72078424628085
wheat,NL13,20060911,68.95889003083248
wheat,NL21,20060911,76.64749201055996
wheat,NL22,20060911,69.83790499856637
wheat,NL23,20060911,59.629396972134266
wheat,NL31,20060911,73.51858014420411
wheat,NL32,20060911,58.692997241802026
wheat,NL33,20060911,56.57235221215153
wheat,NL34,20060911,54.22216756670053
wheat,NL41,20060911,61.530768256113525
wheat,NL42,20060911,67.81864620725021
wheat,NL11,20171101,51.19096543906616
wheat,NL12,20171101,52.83492418379339
wheat,NL13,20171101,61.65360972677384
wheat,NL21,20171101,67.75524524107267
wheat,NL22,20171101,66.61703144413649
wheat,NL23,20171101,52.75257836918785
wheat,NL31,20171101,68.3616195230172
wheat,NL32,20171101,54.923096077229545
wheat,NL33,20171101,51.255528512341165
wheat,NL34,20171101,49.37606266374378
wheat,NL41,20171101,56.48685785079754
wheat,NL42,20171101,65.55423849157825
wheat,NL11,20101121,32.796145961459615
wheat,NL12,20101121,33.91234557284949
wheat,NL13,20101121,38.10866993736547
wheat,NL21,20101121,46.99861053216618
wheat,NL22,20101121,43.58078466978878
wheat,NL23,20101121,32.830402867004004
wheat,NL31,20101121,49.82418191902385
wheat,NL32,20101121,39.233469966288695
wheat,NL33,20101121,34.8961938749608
wheat,NL34,20101121,35.30621290702027
wheat,NL41,20101121,37.732314060058286
wheat,NL42,20101121,37.9288588221372
wheat,NL11,20160401,50.23689554542605
wheat,NL12,20160401,44.82463381775447
wheat,NL13,20160401,43.45339254203107
wheat,NL21,20160401,60.922120327914406
wheat,NL22,20160401,60.00826722737265
wheat,NL23,20160401,34.58786817483023
wheat,NL31,20160401,64.7798114254021
wheat,NL32,20160401,44.641530033711305
wheat,NL33,20160401,40.65499992534082
wheat,NL34,20160401,43.104865529594186
wheat,NL41,20160401,46.29499795863778
wheat,NL42,20160401,53.416946077077824
wheat,NL11,20180401,39.13172225839905
wheat,NL12,20180401,35.3251927652134
wheat,NL13,20180401,39.23601388431034
wheat,NL21,20180401,56.67910240377935
wheat,NL22,20180401,55.20976297429036
wheat,NL23,20180401,29.774925932336263
wheat,NL31,20180401,61.45757071547421
wheat,NL32,20180401,36.76986285626724
wheat,NL33,20180401,35.028475011572176
wheat,NL34,20180401,38.09660482275571
wheat,NL41,20180401,42.74442144978953
wheat,NL42,20180401,48.7779574770226
wheat,NL11,20160311,41.90631165135181
wheat,NL12,20160311,39.477169146100266
wheat,NL13,20160311,40.96850821229808
wheat,NL21,20160311,57.80568292344032
wheat,NL22,20160311,55.48439740036319
wheat,NL23,20160311,29.12506490465379
wheat,NL31,20160311,60.77870216306157
wheat,NL32,20160311,39.14062978853816
wheat,NL33,20160311,34.195950486031265
wheat,NL34,20160311,36.60065230176977
wheat,NL41,20160311,41.929045064830845
wheat,NL42,20160311,49.34158415841584
wheat,NL11,20230121,50.59883269420929
wheat,NL12,20230121,42.03353684753633
wheat,NL13,20230121,46.216486648955765
wheat,NL21,20230121,59.04689453939141
wheat,NL22,20230121,56.20462582433336
wheat,NL23,20230121,39.34351106178923
wheat,NL31,20230121,59.88463671658347
wheat,NL32,20230121,41.01932653999387
wheat,NL33,20230121,39.23484791924863
wheat,NL34,20230121,42.650933005400205
wheat,NL41,20230121,46.07582604778195
wheat,NL42,20230121,50.53682300500967
wheat,NL11,20070521,72.59787762583508
wheat,NL12,20070521,60.88907042737983
wheat,NL13,20070521,67.020865248502
wheat,NL21,20070521,71.77316937612895
wheat,NL22,20070521,70.75477874414604
wheat,NL23,20070521,53.20115861170218
wheat,NL31,20070521,71.93899057127011
wheat,NL32,20070521,59.86582516089488
wheat,NL33,20070521,60.08872497050962
wheat,NL34,20070521,60.14223921296049
wheat,NL41,20070521,59.97313848882882
wheat,NL42,20070521,65.94842412528105
wheat,NL11,20081221,40.62108868147505
wheat,NL12,20081221,33.27669332416086
wheat,NL13,20081221,41.58919118074813
wheat,NL21,20081221,48.14068361817424
wheat,NL22,20081221,44.97295230813342
wheat,NL23,20081221,29.2203703892243
wheat,NL31,20081221,49.0471436494731
wheat,NL32,20081221,33.25938553478394
wheat,NL33,20081221,29.564931089576085
wheat,NL34,20081221,29.56948617868791
wheat,NL41,20081221,34.91842998127578
wheat,NL42,20081221,43.94156049071042
wheat,NL11,20180311,31.163659166003423
wheat,NL12,20180311,29.434259179637117
wheat,NL13,20180311,36.87981151466967
wheat,NL21,20180311,52.90454355981659
wheat,NL22,20180311,49.35783236165536
wheat,NL23,20180311,23.18819804318832
wheat,NL31,20180311,56.36882972823073
wheat,NL32,20180311,30.68186867912964
wheat,NL33,20180311,28.23859581012677
wheat,NL34,20180311,31.190889162166496
wheat,NL41,20180311,37.47924145795498
wheat,NL42,20180311,45.08214666088123
wheat,NL11,20060821,55.44894001881195
wheat,NL12,20060821,59.80184595981311
wheat,NL13,20060821,69.81768116504101
wheat,NL21,20060821,75.55335556481867
wheat,NL22,20060821,68.26087164293224
wheat,NL23,20060821,62.61367731951416
wheat,NL31,20060821,72.7681641708264
wheat,NL32,20060821,59.17566273368066
wheat,NL33,20060821,56.93010407489809
wheat,NL34,20060821,53.15713521894883
wheat,NL41,20060821,63.34462417817573
wheat,NL42,20060821,65.52299712042918
wheat,NL11,20060401,40.30481634228107
wheat,NL12,20060401,35.08467337403617
wheat,NL13,20060401,33.353991739223176
wheat,NL21,20060401,50.38390996248437
wheat,NL22,20060401,48.9378763261015
wheat,NL23,20060401,22.91824558902882
wheat,NL31,20060401,56.860787576261785
wheat,NL32,20060401,33.65160511798958
wheat,NL33,20060401,31.026563736542684
wheat,NL34,20060401,34.7098326471689
wheat,NL41,20060401,36.23078655798172
wheat,NL42,20060401,39.82464202595558
wheat,NL11,20110801,60.40343438728505
wheat,NL12,20110801,59.01831627826984
wheat,NL13,20110801,75.36667377688146
wheat,NL21,20110801,80.74670001389468
wheat,NL22,20110801,72.79960336423588
wheat,NL23,20110801,63.15222813858544
wheat,NL31,20110801,73.91791458679978
wheat,NL32,20110801,59.31422387373583
wheat,NL33,20110801,59.46282719386003
wheat,NL34,20110801,57.999417205795865
wheat,NL41,20110801,67.00978446030607
wheat,NL42,20110801,69.81904066900714
wheat,NL11,20171021,52.78797964450233
wheat,NL12,20171021,54.45094161148852
wheat,NL13,20171021,64.982140433206
wheat,NL21,20171021,70.94984021119912
wheat,NL22,20171021,69.21004969893912
wheat,NL23,20171021,57.50673481231102
wheat,NL31,20171021,70.9805879090405
wheat,NL32,20171021,57.61559531106344
wheat,NL33,20171021,54.73763270669394
wheat,NL34,20171021,52.98461744105224
wheat,NL41,20171021,59.8594275738762
wheat,NL42,20171021,69.13685850656779
wheat,NL11,20080501,62.6440440874997
wheat,NL12,20080501,49.96009975062344
wheat,NL13,20080501,50.63309352517986
wheat,NL21,20080501,65.73405585660691
wheat,NL22,20080501,66.1426933002007
wheat,NL23,20080501,42.682908950224494
wheat,NL31,20080501,70.00942872989462
wheat,NL32,20080501,53.214622280110326
wheat,NL33,20080501,51.91421660121545
wheat,NL34,20080501,52.428022242421
wheat,NL41,20080501,53.67241063760893
wheat,NL42,20080501,58.629087609956215
wheat,NL11,20220801,59.96822709403565
wheat,NL12,20220801,59.37704589101958
wheat,NL13,20220801,73.35860691500707
wheat,NL21,20220801,72.42323190218147
wheat,NL22,20220801,62.81611392526044
wheat,NL23,20220801,60.4797853819448
wheat,NL31,20220801,66.33610648918469
wheat,NL32,20220801,58.26815813668404
wheat,NL33,20220801,55.40436905526273
wheat,NL34,20220801,51.21043682831631
wheat,NL41,20220801,61.3085976545452
wheat,NL42,20220801,60.13368308942448
wheat,NL11,20190801,57.40928056339387
wheat,NL12,20190801,61.3111474188093
wheat,NL13,20190801,72.20407609222595
wheat,NL21,20190801,73.37529526191469
wheat,NL22,20190801,65.2895680015292
wheat,NL23,20190801,64.83276488734589
wheat,NL31,20190801,72.00277315585136
wheat,NL32,20190801,61.61881320870365
wheat,NL33,20190801,59.7902077018411
wheat,NL34,20190801,55.9194514249051
wheat,NL41,20190801,64.92687699736734
wheat,NL42,20190801,63.79868644234941
wheat,NL11,20211211,47.29184574198683
wheat,NL12,20211211,45.36449107117264
wheat,NL13,20211211,50.38238088774264
wheat,NL21,20211211,57.49736001111575
wheat,NL22,20211211,54.47397973812482
wheat,NL23,20211211,42.95081499882917
wheat,NL31,20211211,57.86855241264559
wheat,NL32,20211211,46.51486362243335
wheat,NL33,20211211,40.92896925534933
wheat,NL34,20211211,40.30473186119874
wheat,NL41,20211211,48.50507524883501
wheat,NL42,20211211,54.13149382667351
wheat,NL11,20170811,59.41646287051106
wheat,NL12,20170811,59.65502909393184
wheat,NL13,20170811,78.33432876340437
wheat,NL21,20170811,81.38654995136862
wheat,NL22,20170811,73.33785721112491
wheat,NL23,20170811,66.80678266358518
wheat,NL31,20170811,75.35052689961176
wheat,NL32,20170811,61.76342706098682
wheat,NL33,20170811,60.20980722999507
wheat,NL34,20170811,59.33732021600813
wheat,NL41,20170811,68.20292548323971
wheat,NL42,20170811,69.69358210721471
wheat,NL11,20140811,55.74753876950534
wheat,NL12,20140811,57.00716599306332
wheat,NL13,20140811,75.29102755531424
wheat,NL21,20140811,80.35702375989996
wheat,NL22,20140811,72.18512854821753
wheat,NL23,20140811,62.03389295568157
wheat,NL31,20140811,76.14697726012201
wheat,NL32,20140811,59.34366380631321
wheat,NL33,20140811,56.4207492795389
wheat,NL34,20140811,54.35554189167513
wheat,NL41,20140811,65.16312595908829
wheat,NL42,20140811,68.91173918188632
wheat,NL11,20200421,55.15160504546222
wheat,NL12,20200421,46.86178232579471
wheat,NL13,20200421,49.42172623087514
wheat,NL21,20200421,65.19126024732527
wheat,NL22,20200421,65.39066233393864
wheat,NL23,20200421,40.05086488632777
wheat,NL31,20200421,70.24070992789795
wheat,NL32,20200421,48.70671161507815
wheat,NL33,20200421,44.29376894476714
wheat,NL34,20200421,48.02656258354275
wheat,NL41,20200421,50.7318635525334
wheat,NL42,20200421,55.85876296793026
wheat,NL11,20230111,50.147152883293536
wheat,NL12,20230111,41.77355461919913
wheat,NL13,20230111,46.25387345110435
wheat,NL21,20230111,57.59761011532583
wheat,NL22,20230111,55.18025422918857
wheat,NL23,20230111,40.16470001323546
wheat,NL31,20230111,57.84470327232391
wheat,NL32,20230111,41.09967821023598
wheat,NL33,20230111,39.90486927177435
wheat,NL34,20230111,43.66616585574507
wheat,NL41,20230111,46.85709056609086
wheat,NL42,20230111,50.25369807897124
wheat,NL11,20021221,26.9080963750814
wheat,NL12,20021221,27.31576231834208
wheat,NL13,20021221,32.3312649072117
wheat,NL21,20021221,45.06419341392247
wheat,NL22,20021221,40.68675332122718
wheat,NL23,20021221,24.48957962146588
wheat,NL31,20021221,45.17581808097615
wheat,NL32,20021221,27.016798191847997
wheat,NL33,20021221,27.51108688835466
wheat,NL34,20021221,29.12453082393199
wheat,NL41,20021221,33.46344553786375
wheat,NL42,20021221,45.85079484044022
wheat,NL11,20011101,43.5708704145865
wheat,NL12,20011101,47.819760942471405
wheat,NL13,20011101,53.00855164924664
wheat,NL21,20011101,64.26094205919134
wheat,NL22,20011101,63.89102073974959
wheat,NL23,20011101,46.6138605797131
wheat,NL31,20011101,66.85246810870771
wheat,NL32,20011101,48.83613622433344
wheat,NL33,20011101,46.61121978169656
wheat,NL34,20011101,41.612244025022726
wheat,NL41,20011101,47.87415353859583
wheat,NL42,20011101,61.5067255729557
wheat,NL11,20040421,61.13051636398717
wheat,NL12,20040421,49.07137329091066
wheat,NL13,20040421,48.11479764975082
wheat,NL21,20040421,64.34319855495345
wheat,NL22,20040421,65.25685749784957
wheat,NL23,20040421,34.7578623715906
wheat,NL31,20040421,69.26067665002773
wheat,NL32,20040421,48.07113852283175
wheat,NL33,20040421,45.04931985486255
wheat,NL34,20040421,49.47739934769823
wheat,NL41,20040421,50.19709704213653
wheat,NL42,20040421,54.193522937951165
wheat,NL11,20200111,37.39677785013144
wheat,NL12,20200111,35.039384297876
wheat,NL13,20200111,42.49434737923946
wheat,NL21,20200111,53.11393636237321
wheat,NL22,20200111,50.681281659179966
wheat,NL23,20200111,31.83440404801417
wheat,NL31,20200111,55.18358291735996
wheat,NL32,20200111,37.79369062212688
wheat,NL33,20200111,34.55337384838214
wheat,NL34,20200111,33.62187884296637
wheat,NL41,20200111,42.36885303599837
wheat,NL42,20200111,50.37959054869631
wheat,NL11,20210421,62.46912669126692
wheat,NL12,20210421,50.72568578553616
wheat,NL13,20210421,49.8741298066668
wheat,NL21,20210421,66.03244407391969
wheat,NL22,20210421,67.9307559973239
wheat,NL23,20210421,44.39764408833142
wheat,NL31,20210421,70.84525790349417
wheat,NL32,20210421,51.79572096230463
wheat,NL33,20210421,51.43989189350614
wheat,NL34,20210421,53.88568678821579
wheat,NL41,20210421,56.44690346468443
wheat,NL42,20210421,58.61956135852629
wheat,NL11,20220401,52.41067457733401
wheat,NL12,20220401,43.220425946627685
wheat,NL13,20220401,47.10372510616843
wheat,NL21,20220401,64.52806725024315
wheat,NL22,20220401,62.03533881295996
wheat,NL23,20220401,37.78577900856232
wheat,NL31,20220401,68.08985024958403
wheat,NL32,20220401,46.67677367453264
wheat,NL33,20220401,42.09917725582715
wheat,NL34,20220401,44.89123669999465
wheat,NL41,20220401,48.619546395235886
wheat,NL42,20220401,52.32507593388821
wheat,NL11,20141121,52.68570050406387
wheat,NL12,20141121,51.14240261415427
wheat,NL13,20141121,53.61800694215517
wheat,NL21,20141121,61.10949006530499
wheat,NL22,20141121,58.98597438593138
wheat,NL23,20141121,46.38200588468861
wheat,NL31,20141121,64.34498058790903
wheat,NL32,20141121,48.12687710695679
wheat,NL33,20141121,46.78789326723507
wheat,NL34,20141121,43.03541143132118
wheat,NL41,20141121,50.56921625769031
wheat,NL42,20141121,55.03017632440535
wheat,NL11,20081211,42.12924776306587
wheat,NL12,20081211,35.07515693524809
wheat,NL13,20081211,43.66026100952122
wheat,NL21,20081211,50.45908017229401
wheat,NL22,20081211,47.16242951352385
wheat,NL23,20081211,32.30021074922878
wheat,NL31,20081211,51.3044925124792
wheat,NL32,20081211,35.27308075390745
wheat,NL33,20081211,32.115871048662854
wheat,NL34,20081211,31.52788857402556
wheat,NL41,20081211,36.972631667863325
wheat,NL42,20081211,46.24614413632598
wheat,NL11,20100101,25.684074958396643
wheat,NL12,20100101,26.912374236821737
wheat,NL13,20100101,27.535418565417206
wheat,NL21,20100101,33.660830901764626
wheat,NL22,20100101,33.99830354582816
wheat,NL23,20100101,21.209354415043627
wheat,NL31,20100101,43.161397670549086
wheat,NL32,20100101,26.97598069261416
wheat,NL33,20100101,29.38752594406534
wheat,NL34,20100101,28.494540982730044
wheat,NL41,20100101,32.816727907533334
wheat,NL42,20100101,34.792236992623565
wheat,NL11,20110721,66.41523768178858
wheat,NL12,20110721,63.42743715424084
wheat,NL13,20110721,76.8590432236421
wheat,NL21,20110721,80.47415589829096
wheat,NL22,20110721,72.35255184937398
wheat,NL23,20110721,67.53750216348845
wheat,NL31,20110721,73.39378813089296
wheat,NL32,20110721,62.09123122893043
wheat,NL33,20110721,62.39971032237834
wheat,NL34,20110721,60.11573009677592
wheat,NL41,20110721,68.48459123481297
wheat,NL42,20110721,69.47688454104375
wheat,NL11,20101011,47.82170609941394
wheat,NL12,20101011,52.08369879897956
wheat,NL13,20101011,61.5569237332506
wheat,NL21,20101011,69.52799777685146
wheat,NL22,20101011,66.45405237503584
wheat,NL23,20101011,49.992394701744026
wheat,NL31,20101011,70.16638935108153
wheat,NL32,20101011,54.07450965369292
wheat,NL33,20101011,51.49837989577578
wheat,NL34,20101011,48.54620649093728
wheat,NL41,20101011,55.83283355154792
wheat,NL42,20101011,67.29695081061891
wheat,NL11,20210211,43.56572848081422
wheat,NL12,20210211,35.38492848338923
wheat,NL13,20210211,42.77007504508523
wheat,NL21,20210211,56.45345282756704
wheat,NL22,20210211,53.55273344165153
wheat,NL23,20210211,30.732093951395324
wheat,NL31,20210211,58.39822518025513
wheat,NL32,20210211,35.20533251608949
wheat,NL33,20210211,32.42855862985471
wheat,NL34,20210211,32.82677645297546
wheat,NL41,20210211,42.52419366192226
wheat,NL42,20210211,46.094000236677054
wheat,NL11,20100701,76.25885247087766
wheat,NL12,20100701,70.65789549115716
wheat,NL13,20100701,75.4256045298532
wheat,NL21,20100701,73.38189523412532
wheat,NL22,20100701,66.39154640160565
wheat,NL23,20100701,70.53714582421274
wheat,NL31,20100701,68.32945091514144
wheat,NL32,20100701,67.09397027275513
wheat,NL33,20100701,66.25852981141091
wheat,NL34,20100701,63.538197080682245
wheat,NL41,20100701,65.3590685756923
wheat,NL42,20100701,65.5618318803992
wheat,NL11,20110321,35.835067409497626
wheat,NL12,20110321,33.224152263020606
wheat,NL13,20110321,37.22755919253815
wheat,NL21,20110321,53.72794219813812
wheat,NL22,20110321,52.61774825575839
wheat,NL23,20110321,23.49781614929597
wheat,NL31,20110321,60.236827509706046
wheat,NL32,20110321,34.53706328532026
wheat,NL33,20110321,31.003583640680294
wheat,NL34,20110321,30.571528631770303
wheat,NL41,20110321,36.385071306894176
wheat,NL42,20110321,44.523805767030886
wheat,NL11,20150201,46.68152328582109
wheat,NL12,20150201,40.133201479060965
wheat,NL13,20150201,41.212239911574784
wheat,NL21,20150201,53.58531332499653
wheat,NL22,20150201,47.339266940648
wheat,NL23,20150201,31.305881634273728
wheat,NL31,20150201,52.86577925679424
wheat,NL32,20150201,37.43761492491572
wheat,NL33,20150201,33.85460871123322
wheat,NL34,20150201,35.39934235149441
wheat,NL41,20150201,38.8060142754572
wheat,NL42,20150201,42.67299120350282
wheat,NL11,20150121,46.90718471890601
wheat,NL12,20150121,40.60802017943647
wheat,NL13,20150121,42.36496732533111
wheat,NL21,20150121,53.60157009865222
wheat,NL22,20150121,48.70780368919048
wheat,NL23,20150121,33.21150263182008
wheat,NL31,20150121,52.6661120354964
wheat,NL32,20150121,38.47121130861171
wheat,NL33,20150121,35.92720729868152
wheat,NL34,20150121,37.84234614767684
wheat,NL41,20150121,41.26703833537469
wheat,NL42,20150121,44.30937635596229
