crop_name,adm_id,date,ndvi
maize,ES120,20090728,199.8336017469633
maize,ES130,20090728,192.02788962576977
maize,ES211,20090728,171.91849436870183
maize,ES212,20090728,202.6158192090396
maize,ES213,20090728,196.23942093541203
maize,ES421,20090728,105.89525202983968
maize,ES422,20090728,127.37152695321775
maize,ES423,20090728,98.64964936886396
maize,ES424,20090728,125.5560315808801
maize,ES425,20090728,113.7733139483132
maize,ES220,20090728,125.92269785920728
maize,ES431,20090728,151.77203337341058
maize,ES432,20090728,149.4831362492283
maize,ES511,20090728,145.860312899106
maize,ES230,20090728,126.83385300668152
maize,ES241,20090728,136.8097686901307
maize,ES242,20090728,108.71032431395126
maize,ES243,20090728,125.5668041014052
maize,ES512,20090728,151.21203354514302
maize,ES513,20090728,150.635187683035
maize,ES300,20090728,107.378216485278
maize,ES411,20090728,104.9384016284627
maize,ES412,20210930,129.36489717838356
maize,ES413,20210930,161.7251511570149
maize,ES514,20210930,147.9270718232044
maize,ES521,20210930,119.36516853932584
maize,ES522,20210930,159.56617647058823
maize,ES523,20210930,138.72996300863133
maize,ES532,20210930,133.64840182648402
maize,ES533,20210930,153.80854197349043
maize,ES611,20210930,84.25
maize,ES612,20210930,118.2110272140947
maize,ES613,20210930,127.95091592296852
maize,ES414,20210930,144.17642904113592
maize,ES614,20210930,114.54698362861627
maize,ES615,20210930,123.20102564102564
maize,ES616,20210930,114.40676117775354
maize,ES617,20210930,110.2210020590254
maize,ES415,20210930,144.66653655151475
maize,ES416,20210930,126.7344129554656
maize,ES417,20210930,123.19248120300752
maize,ES418,20210930,123.24970747792788
maize,ES419,20210930,143.72917951881556
maize,ES111,20210930,210.19078101490905
maize,ES112,20210930,208.56311250490003
maize,ES113,20210930,176.23181818181817
maize,ES618,20210930,126.29019412643106
maize,ES620,20210930,112.71991911021232
maize,ES705,20210930,146.0
maize,ES709,20210930,145.0
maize,ES114,20210930,208.44842821961467
maize,ES120,20210930,202.99070407987605
maize,ES130,20210930,201.3235904375282
maize,ES211,20210930,181.22315308453923
maize,ES212,20210930,204.6726403823178
maize,ES213,20210930,205.22048997772828
maize,ES421,20210930,110.62762139849406
maize,ES422,20210930,108.04271057026962
maize,ES423,20210930,110.31353785533352
maize,ES424,20210930,135.60729587464806
maize,ES425,20210930,130.63392240102675
maize,ES220,20210930,142.28067302854316
maize,ES431,20210930,128.84809343564518
maize,ES432,20210930,156.14835595368228
maize,ES511,20210930,155.51539923954374
maize,ES230,20210930,137.22360801781738
maize,ES241,20210930,146.23197634750966
maize,ES242,20210930,122.0962873528524
maize,ES243,20210930,129.70644271747304
maize,ES512,20210930,150.5608250106939
maize,ES513,20210930,147.16520534461074
maize,ES300,20210930,118.6418933209255
maize,ES411,20210930,129.59192706028148
maize,ES412,20231024,138.81679389312978
maize,ES413,20231024,125.458618639354
maize,ES514,20231024,138.66734279918865
maize,ES521,20231024,125.10618556701031
maize,ES522,20231024,149.94814814814814
maize,ES523,20231024,127.81658692185007
maize,ES532,20231024,133.54857819905214
maize,ES533,20231024,172.8903803131991
maize,ES611,20231024,95.375
maize,ES612,20231024,133.841381541697
maize,ES613,20231024,134.0719811638076
maize,ES414,20231024,122.25688073394495
maize,ES614,20231024,110.38121253509372
maize,ES615,20231024,111.390625
maize,ES616,20231024,116.72881355932203
maize,ES617,20231024,111.59925093632958
maize,ES415,20231024,106.70541611624834
maize,ES416,20231024,158.0
maize,ES417,20231024,100.3846153846154
maize,ES418,20231024,120.25995807127885
maize,ES419,20231024,135.8619365271882
maize,ES111,20231024,190.3846730653869
maize,ES112,20231024,201.2106144437973
maize,ES113,20231024,208.8823529411765
maize,ES618,20231024,122.82087600784484
maize,ES620,20231024,111.01194029850748
maize,ES705,20231024,157.0
maize,ES709,20231024,155.0
maize,ES114,20231024,200.8718557190318
maize,ES120,20231024,198.767076703472
maize,ES130,20231024,200.6534075841952
maize,ES211,20231024,159.26766917293233
maize,ES212,20231024,203.20665083135395
maize,ES213,20231024,203.32009345794395
maize,ES421,20231024,111.09048793245162
maize,ES422,20231024,117.7912900575185
maize,ES423,20231024,99.0
maize,ES425,20231024,144.78343079922027
maize,ES220,20231024,148.92343951468007
maize,ES431,20231024,136.65429744793195
maize,ES432,20231024,163.53281562400394
maize,ES511,20231024,140.92025132914452
maize,ES230,20231024,136.68214285714285
maize,ES241,20231024,126.33650685613732
maize,ES242,20231024,114.92600844277672
maize,ES243,20231024,135.47880379226714
maize,ES512,20231024,138.71716606533022
maize,ES513,20231024,120.9118538997418
maize,ES300,20231024,137.0
maize,ES411,20231024,107.9738219895288
maize,ES532,20010626,152.70391061452514
maize,ES533,20010626,139.39354187689202
maize,ES412,20170218,118.08046389287422
maize,ES413,20170218,113.38184610699555
maize,ES514,20170218,138.89023255813953
maize,ES521,20170218,127.62459893048128
maize,ES522,20170218,146.82010582010582
maize,ES523,20170218,117.94049377505804
maize,ES532,20170218,160.03987730061348
maize,ES533,20170218,197.12663316582916
maize,ES611,20170218,80.625
maize,ES612,20170218,143.00035450935906
maize,ES613,20170218,149.974213836478
maize,ES414,20170218,127.91921196031856
maize,ES614,20170218,120.7549090909091
maize,ES615,20170218,175.2938034188034
maize,ES616,20170218,138.7884755652808
maize,ES617,20170218,129.04923076923075
maize,ES415,20170218,128.47454363089267
maize,ES416,20170218,140.5336032388664
maize,ES417,20170218,116.8375939849624
maize,ES418,20170218,127.948808637379
maize,ES419,20170218,126.57893831979854
maize,ES111,20170218,197.24942077034345
maize,ES112,20170218,196.07103280141845
maize,ES113,20170218,165.65154701111445
maize,ES618,20170218,131.18145956607495
maize,ES620,20170218,115.65850815850816
maize,ES705,20170218,157.9090909090909
maize,ES707,20170218,151.0
maize,ES709,20170218,199.14285714285717
maize,ES114,20170218,192.96733879437093
maize,ES120,20170218,193.0421983289073
maize,ES130,20170218,198.19291117084447
maize,ES211,20170218,172.9481114078596
maize,ES212,20170218,178.3728813559322
maize,ES213,20170218,191.89866369710467
maize,ES421,20170218,111.15548365824506
maize,ES422,20170218,148.7844929945381
maize,ES423,20170218,113.28471248246844
maize,ES424,20170218,119.27382336740314
maize,ES425,20170218,146.41969557606149
maize,ES220,20170218,139.83556563477785
maize,ES431,20170218,144.78665636795546
maize,ES432,20170218,148.05080800691627
maize,ES511,20170218,164.28767560664113
maize,ES230,20170218,129.24008908685968
maize,ES241,20170218,137.6779308632781
maize,ES242,20170218,111.56064095183268
maize,ES243,20170218,134.37369426981283
maize,ES512,20170218,166.45621738905822
maize,ES513,20170218,154.03927516321593
maize,ES300,20170218,122.73635366573863
maize,ES411,20170218,142.44746004821
maize,ES412,20070930,131.75155451153793
maize,ES413,20070930,165.088989875087
maize,ES514,20070930,144.4385474860335
maize,ES521,20070930,124.06972639011474
maize,ES522,20070930,147.94652406417111
maize,ES523,20070930,122.5408705928698
maize,ES532,20070930,136.15797546012269
maize,ES533,20070930,145.51677852348993
maize,ES611,20070930,88.55555555555556
maize,ES612,20070930,124.80965475099298
maize,ES613,20070930,109.97862846406764
maize,ES414,20070930,143.14912587412587
maize,ES614,20070930,123.23315213344254
maize,ES615,20070930,139.21274409044193
maize,ES616,20070930,110.91530352599057
maize,ES617,20070930,111.67866666666669
maize,ES415,20070930,129.46638815802686
maize,ES416,20070930,112.58418604651165
maize,ES417,20070930,113.2081447963801
maize,ES418,20070930,117.911507625535
maize,ES419,20070930,139.04746354172806
maize,ES111,20070930,196.71211776810068
maize,ES112,20070930,192.77440086410584
maize,ES113,20070930,157.30703149856825
maize,ES618,20070930,123.9040472000828
maize,ES620,20070930,110.44697720515362
maize,ES705,20070930,119.72727272727272
maize,ES707,20070930,152.0
maize,ES709,20070930,144.57142857142858
maize,ES114,20070930,185.96951475906147
maize,ES120,20070930,199.0335192414947
maize,ES130,20070930,201.94895071917
maize,ES211,20070930,184.10247872734
maize,ES212,20070930,211.27421555252388
maize,ES213,20070930,209.08008898776416
maize,ES421,20070930,103.76973169022791
maize,ES422,20070930,114.0667309082149
maize,ES423,20070930,105.51079943899018
maize,ES424,20070930,121.76302099271682
maize,ES425,20070930,118.99352692075016
maize,ES220,20070930,129.9062143516758
maize,ES431,20070930,128.0320258246923
maize,ES432,20070930,145.71084200028494
maize,ES511,20070930,146.2094508301405
maize,ES230,20070930,129.32381801962532
maize,ES241,20070930,129.5912829676513
maize,ES242,20070930,108.1341393206678
maize,ES243,20070930,133.2272201313017
maize,ES512,20070930,148.57638326818096
maize,ES513,20070930,137.72172026807797
maize,ES300,20070930,105.73852711772174
maize,ES411,20070930,108.9275157093548
maize,ES412,20070922,127.30499760879962
maize,ES413,20070922,160.86283464364627
maize,ES514,20070922,134.98511627906976
maize,ES521,20070922,121.5639894086496
maize,ES522,20070922,136.88297872340425
maize,ES523,20070922,127.32690415272585
maize,ES532,20070922,134.0
maize,ES533,20070922,151.2221105527638
maize,ES611,20070922,86.11111111111111
maize,ES612,20070922,121.36347630114795
maize,ES613,20070922,108.03898543917332
maize,ES414,20070922,148.23064370783507
maize,ES614,20070922,119.44098592598108
maize,ES615,20070922,118.3097435897436
maize,ES616,20070922,109.41948382406396
maize,ES617,20070922,104.12866666666666
maize,ES415,20070922,129.14803113277569
maize,ES416,20070922,119.7842105263158
maize,ES417,20070922,112.78345864661654
maize,ES418,20070922,117.19750558451229
maize,ES419,20070922,139.38530152405417
maize,ES111,20070922,196.7225330740131
maize,ES112,20070922,192.41234509096785
maize,ES113,20070922,159.77560829077802
maize,ES618,20070922,119.2928441421592
maize,ES620,20070922,108.03171456888008
maize,ES705,20070922,124.72727272727272
maize,ES707,20070922,147.0
maize,ES114,20070922,187.63466377743603
maize,ES120,20070922,204.17614424410544
maize,ES130,20070922,203.93068374458463
maize,ES211,20070922,179.70513287222423
maize,ES212,20070922,207.8173410404624
maize,ES213,20070922,206.19380888290712
maize,ES421,20070922,102.51211721551331
maize,ES422,20070922,114.62123011161243
maize,ES423,20070922,102.8748948106592
maize,ES424,20070922,126.6598689448221
maize,ES425,20070922,113.44776429397976
maize,ES220,20070922,128.39279411388574
maize,ES431,20070922,128.21893103071375
maize,ES432,20070922,142.46618226717956
maize,ES511,20070922,150.57088122605364
maize,ES230,20070922,133.22004454342985
maize,ES241,20070922,132.94430557592167
maize,ES242,20070922,112.46469007867972
maize,ES243,20070922,133.29116528686947
maize,ES512,20070922,146.15145356847617
maize,ES513,20070922,143.0383568468764
maize,ES300,20070922,105.98574200624314
maize,ES411,20070922,108.01017789184884
maize,ES412,20160804,124.82544237207078
maize,ES413,20160804,161.19489192059334
maize,ES514,20160804,132.36093023255813
maize,ES521,20160804,108.59135039717565
maize,ES522,20160804,123.83597883597884
maize,ES523,20160804,149.787246604999
maize,ES532,20160804,114.5973926380368
maize,ES533,20160804,133.97185929648242
maize,ES611,20160804,77.625
maize,ES612,20160804,128.2715684203113
maize,ES613,20160804,118.60521371535933
maize,ES414,20160804,137.02391680264984
maize,ES614,20160804,123.4065083029265
maize,ES615,20160804,112.0748717948718
maize,ES616,20160804,113.48709560159942
maize,ES617,20160804,104.70866666666667
maize,ES415,20160804,143.2710778118794
maize,ES416,20160804,113.16275303643724
maize,ES417,20160804,111.91127819548872
maize,ES418,20160804,116.16689713860228
maize,ES419,20160804,140.19644825598448
maize,ES111,20160804,193.4606333024273
maize,ES112,20160804,189.50422027091415
maize,ES113,20160804,172.67617903274257
maize,ES618,20160804,130.35827186512117
maize,ES620,20160804,99.09840954274354
maize,ES705,20160804,119.8181818181818
maize,ES707,20160804,117.0
maize,ES709,20160804,147.85714285714286
maize,ES114,20160804,185.2321272198676
maize,ES120,20160804,202.4768629328227
maize,ES130,20160804,197.12051539689108
maize,ES211,20160804,175.959098992294
maize,ES212,20160804,208.7336343115124
maize,ES213,20160804,201.0857461024499
maize,ES421,20160804,108.6071178337386
maize,ES422,20160804,140.1735929707908
maize,ES423,20160804,103.17755960729312
maize,ES424,20160804,128.4781810392313
maize,ES425,20160804,119.4378245260066
maize,ES220,20160804,132.35181980169318
maize,ES431,20160804,151.9169049008168
maize,ES432,20160804,154.724709122857
maize,ES511,20160804,134.51516602809707
maize,ES230,20160804,129.11135857461025
maize,ES241,20160804,146.9961124391716
maize,ES242,20160804,107.49923239301478
maize,ES243,20160804,126.65058720294265
maize,ES512,20160804,151.4305763634172
maize,ES513,20160804,148.6823970447061
maize,ES300,20160804,112.85906521555724
maize,ES411,20160804,120.55208425524384
maize,ES412,20130626,136.03790052606408
maize,ES413,20130626,132.7703334018464
maize,ES514,20130626,134.3860465116279
maize,ES521,20130626,113.95233892321272
maize,ES522,20130626,135.95212765957447
maize,ES523,20130626,123.3637975182194
maize,ES532,20130626,124.76303680981596
maize,ES533,20130626,144.53768844221105
maize,ES611,20130626,87.77777777777777
maize,ES612,20130626,123.21473343193183
maize,ES613,20130626,130.55072804133397
maize,ES414,20130626,144.15229304172044
maize,ES614,20130626,125.661255491846
maize,ES615,20130626,114.75897435897436
maize,ES616,20130626,113.66921119592875
maize,ES617,20130626,112.20333333333332
maize,ES415,20130626,124.9247758319793
maize,ES416,20130626,122.42024291497977
maize,ES417,20130626,132.94586466165413
maize,ES418,20130626,123.82722582703968
maize,ES419,20130626,128.9734327120478
maize,ES111,20130626,190.409731021096
maize,ES112,20130626,194.0278520679688
maize,ES113,20130626,184.106037849204
maize,ES618,20130626,135.60762525146086
maize,ES620,20130626,103.6382556987116
maize,ES705,20130626,120.8181818181818
maize,ES707,20130626,132.0
maize,ES709,20130626,143.57142857142858
maize,ES114,20130626,194.8788091068301
maize,ES120,20130626,192.797790914748
maize,ES130,20130626,189.9890768146582
maize,ES211,20130626,194.51121892055792
maize,ES212,20130626,219.5910290237467
maize,ES213,20130626,205.7550505050505
maize,ES421,20130626,120.45113959526851
maize,ES422,20130626,138.70339586796484
maize,ES423,20130626,110.8476858345021
maize,ES424,20130626,124.47738539690312
maize,ES425,20130626,117.96558169895854
maize,ES220,20130626,130.3952810678699
maize,ES431,20130626,147.9280411318553
maize,ES432,20130626,144.0664007218502
maize,ES511,20130626,150.96950830140486
maize,ES230,20130626,135.0258351893096
maize,ES241,20130626,136.722390645301
maize,ES242,20130626,118.79725580502785
maize,ES243,20130626,129.27481338125517
maize,ES512,20130626,161.13274711304163
maize,ES513,20130626,150.46753672851884
maize,ES300,20130626,117.06799966253269
maize,ES411,20130626,117.25418178599875
maize,ES412,20101227,103.27840112201964
maize,ES413,20101227,114.9551739470306
maize,ES514,20101227,137.77001862197392
maize,ES521,20101227,144.13945278022948
maize,ES522,20101227,145.62765957446808
maize,ES523,20101227,125.4901030927835
maize,ES532,20101227,171.45169082125605
maize,ES533,20101227,197.7488938053097
maize,ES611,20101227,101.625
maize,ES612,20101227,125.54287324737548
maize,ES613,20101227,120.13856270549552
maize,ES414,20101227,118.54425626484787
maize,ES614,20101227,122.52781294214014
maize,ES615,20101227,171.18358974358975
maize,ES616,20101227,120.72264631043257
maize,ES617,20101227,124.2280348759222
maize,ES415,20101227,136.0
maize,ES416,20101227,127.1124031007752
maize,ES417,20101227,112.29237288135592
maize,ES418,20101227,124.88936678614098
maize,ES419,20101227,127.6578217134929
maize,ES111,20101227,196.87821329753984
maize,ES112,20101227,196.08460679088697
maize,ES113,20101227,172.96
maize,ES618,20101227,124.0919121174326
maize,ES620,20101227,128.7581764122894
maize,ES705,20101227,154.1818181818182
maize,ES709,20101227,183.0
maize,ES114,20101227,186.42457142857145
maize,ES120,20101227,193.1536204626669
maize,ES130,20101227,189.43962585034012
maize,ES211,20101227,134.14657980456025
maize,ES212,20101227,177.84782608695653
maize,ES213,20101227,189.3895486935867
maize,ES421,20101227,108.86842105263158
maize,ES422,20101227,142.18654073199528
maize,ES423,20101227,109.67293127629732
maize,ES424,20101227,115.6699308403207
maize,ES425,20101227,125.83253510395124
maize,ES220,20101227,119.16871666198765
maize,ES431,20101227,142.08163546255506
maize,ES432,20101227,154.49087738378742
maize,ES511,20101227,159.0343347639485
maize,ES230,20101227,110.74723061430012
maize,ES241,20101227,117.03600871822334
maize,ES242,20101227,105.84455958549223
maize,ES243,20101227,110.69050271032896
maize,ES512,20101227,153.5356522349555
maize,ES513,20101227,123.52956090661009
maize,ES300,20101227,109.78358555859718
maize,ES411,20101227,129.01742685025818
maize,ES412,20181125,122.7104347826087
maize,ES413,20181125,118.05811802383283
maize,ES514,20181125,147.16372093023256
maize,ES521,20181125,139.5172109443954
maize,ES522,20181125,158.4866310160428
maize,ES523,20181125,124.16650265695728
maize,ES532,20181125,157.62883435582822
maize,ES533,20181125,198.6361809045226
maize,ES611,20181125,110.125
maize,ES612,20181125,134.5077822381858
maize,ES613,20181125,139.68271488961955
maize,ES414,20181125,122.06176477751528
maize,ES614,20181125,129.59901690623371
maize,ES615,20181125,170.0430769230769
maize,ES616,20181125,134.8295165394402
maize,ES617,20181125,130.834
maize,ES415,20181125,115.8942631517826
maize,ES416,20181125,113.8120649651972
maize,ES417,20181125,124.58195488721805
maize,ES418,20181125,119.80957933171734
maize,ES419,20181125,128.02203071098546
maize,ES111,20181125,203.5906548206647
maize,ES112,20181125,200.8501855809245
maize,ES113,20181125,162.28501529051988
maize,ES618,20181125,135.24868282402528
maize,ES620,20181125,128.11000991080277
maize,ES705,20181125,177.0909090909091
maize,ES707,20181125,164.0
maize,ES709,20181125,192.57142857142856
maize,ES114,20181125,206.5156529988405
maize,ES120,20181125,191.87401988238588
maize,ES130,20181125,196.91626221888032
maize,ES211,20181125,164.58644245927482
maize,ES212,20181125,190.44414893617025
maize,ES213,20181125,199.3113553113553
maize,ES421,20181125,116.7221202769205
maize,ES422,20181125,128.67050581809548
maize,ES423,20181125,113.32697165310132
maize,ES424,20181125,127.20107730917547
maize,ES425,20181125,140.54831914072932
maize,ES220,20181125,133.99317591586393
maize,ES431,20181125,144.01948492036598
maize,ES432,20181125,158.75441279854078
maize,ES511,20181125,162.65086206896552
maize,ES230,20181125,133.54635463546356
maize,ES241,20181125,133.00599633670896
maize,ES242,20181125,118.89776915615909
maize,ES243,20181125,131.68785199060952
maize,ES512,20181125,165.9735668405917
maize,ES513,20181125,148.66467299045348
maize,ES300,20181125,124.922255968953
maize,ES411,20181125,128.09027049695953
maize,ES412,20210423,163.8590186592951
maize,ES413,20210423,153.36700414173953
maize,ES514,20210423,147.19694397283533
maize,ES521,20210423,145.33223684210526
maize,ES522,20210423,145.42372881355934
maize,ES523,20210423,136.02272727272728
maize,ES532,20210423,148.98047722342733
maize,ES533,20210423,168.65896739130434
maize,ES611,20210423,106.4
maize,ES612,20210423,151.0
maize,ES613,20210423,151.456749672346
maize,ES414,20210423,147.67865851503694
maize,ES614,20210423,130.8066698888352
maize,ES615,20210423,158.82983193277312
maize,ES616,20210423,126.35313531353135
maize,ES617,20210423,147.35844567803332
maize,ES415,20210423,132.95070368961584
maize,ES416,20210423,151.88737201365188
maize,ES417,20210423,159.04166666666666
maize,ES418,20210423,152.20459835637263
maize,ES419,20210423,148.83439011284256
maize,ES111,20210423,204.1598746081505
maize,ES112,20210423,197.66323185011709
maize,ES113,20210423,200.43015873015872
maize,ES618,20210423,145.76968584251327
maize,ES620,20210423,134.9982174688057
maize,ES114,20210423,199.7459677419355
maize,ES120,20210423,202.59160781055252
maize,ES130,20210423,195.27407995238568
maize,ES211,20210423,187.7556719022688
maize,ES212,20210423,199.19226260257912
maize,ES213,20210423,197.52980132450327
maize,ES421,20210423,153.1374463678059
maize,ES422,20210423,128.86
maize,ES423,20210423,121.14173228346456
maize,ES424,20210423,165.91928251121075
maize,ES425,20210423,153.17289039767218
maize,ES220,20210423,152.24963302043497
maize,ES431,20210423,137.207661719804
maize,ES432,20210423,139.8246534442312
maize,ES511,20210423,182.32569769317632
maize,ES230,20210423,134.57275064267353
maize,ES241,20210423,162.2594708793166
maize,ES242,20210423,154.35313149988446
maize,ES243,20210423,160.59461527561285
maize,ES512,20210423,170.40900808978938
maize,ES513,20210423,166.93171784737
maize,ES300,20210423,176.44117647058823
maize,ES411,20210423,153.74068835454975
maize,ES412,20120609,137.29555236728837
maize,ES413,20120609,135.26422584063977
maize,ES514,20120609,124.27441860465116
maize,ES521,20120609,109.63106796116504
maize,ES522,20120609,129.32978723404256
maize,ES523,20120609,124.56504625073804
maize,ES532,20120609,124.2308282208589
maize,ES533,20120609,145.72441742654507
maize,ES611,20120609,85.25
maize,ES612,20120609,128.93569969716177
maize,ES613,20120609,126.58900892437764
maize,ES414,20120609,140.66898852870258
maize,ES614,20120609,117.86894035296746
maize,ES615,20120609,112.7651282051282
maize,ES616,20120609,106.08615049073065
maize,ES617,20120609,108.87909151636606
maize,ES415,20120609,129.71115393880993
maize,ES416,20120609,125.33117408906882
maize,ES417,20120609,118.73233082706768
maize,ES418,20120609,124.9551111583874
maize,ES419,20120609,129.8969164955856
maize,ES111,20120609,204.07891781652964
maize,ES112,20120609,205.42065811372183
maize,ES113,20120609,190.0132075471698
maize,ES618,20120609,131.27454737043777
maize,ES620,20120609,103.42715559960357
maize,ES705,20120609,120.0909090909091
maize,ES707,20120609,125.0
maize,ES709,20120609,140.71428571428572
maize,ES114,20120609,201.38643896410315
maize,ES120,20120609,198.391051157305
maize,ES130,20120609,193.5801644094861
maize,ES211,20120609,198.75400118553645
maize,ES212,20120609,206.57336343115125
maize,ES213,20120609,204.92427616926503
maize,ES421,20120609,117.6961628817541
maize,ES422,20120609,125.91142246497267
maize,ES423,20120609,109.51809256661991
maize,ES424,20120609,124.08097190770548
maize,ES425,20120609,110.8674005281429
maize,ES220,20120609,123.92903242307725
maize,ES431,20120609,129.79860705950992
maize,ES432,20120609,130.01510186636273
maize,ES511,20120609,159.0683269476373
maize,ES230,20120609,125.37594654788418
maize,ES241,20120609,121.27642739479349
maize,ES242,20120609,106.62176165803108
maize,ES243,20120609,121.70928395928397
maize,ES512,20120609,166.70730450908343
maize,ES513,20120609,141.68949971443502
maize,ES300,20120609,108.94836750189825
maize,ES411,20120609,115.45419948668024
maize,ES412,20130109,125.95484595235123
maize,ES413,20130109,124.25193032627064
maize,ES514,20130109,137.83985102420857
maize,ES521,20130109,143.04854368932038
maize,ES522,20130109,150.08287292817678
maize,ES523,20130109,130.28066666666666
maize,ES532,20130109,153.09662576687117
maize,ES533,20130109,196.18595041322317
maize,ES611,20130109,113.11111111111111
maize,ES612,20130109,145.5195436298331
maize,ES613,20130109,140.79497416627524
maize,ES414,20130109,130.09857243521154
maize,ES614,20130109,129.671582867784
maize,ES615,20130109,169.494358974359
maize,ES616,20130109,137.8986568986569
maize,ES617,20130109,138.69666666666666
maize,ES415,20130109,139.27534323866843
maize,ES416,20130109,136.0948348856901
maize,ES417,20130109,132.64073226544622
maize,ES418,20130109,125.35772641762966
maize,ES419,20130109,137.55448531589744
maize,ES111,20130109,209.2103260869565
maize,ES112,20130109,205.47573310048756
maize,ES113,20130109,194.05714285714285
maize,ES618,20130109,137.71539419484623
maize,ES620,20130109,129.168986083499
maize,ES705,20130109,163.72727272727272
maize,ES707,20130109,168.0
maize,ES709,20130109,179.71428571428572
maize,ES114,20130109,208.77329624478443
maize,ES120,20130109,192.86484434320425
maize,ES130,20130109,202.20097407248244
maize,ES211,20130109,156.23241061130335
maize,ES212,20130109,170.47942386831275
maize,ES213,20130109,188.24468085106383
maize,ES421,20130109,107.91595276684416
maize,ES422,20130109,137.45552377060346
maize,ES423,20130109,113.42871485943776
maize,ES424,20130109,118.68513920907962
maize,ES425,20130109,150.29091254271611
maize,ES220,20130109,132.5328297253745
maize,ES431,20130109,145.8001821692717
maize,ES432,20130109,161.4935310978483
maize,ES511,20130109,152.49816381925595
maize,ES230,20130109,131.58377896613192
maize,ES241,20130109,125.99626805001742
maize,ES242,20130109,105.90925729698488
maize,ES243,20130109,125.44722225613106
maize,ES512,20130109,148.20554149231114
maize,ES513,20130109,134.23123012711835
maize,ES300,20130109,123.10913843807865
maize,ES411,20130109,148.83288616328096
maize,ES412,20220322,147.02957633892885
maize,ES413,20220322,126.96802007553048
maize,ES514,20220322,138.405
maize,ES522,20220322,147.24657534246575
maize,ES523,20220322,124.73214285714286
maize,ES532,20220322,146.8843085106383
maize,ES612,20220322,177.31432360742704
maize,ES613,20220322,131.82055906221822
maize,ES414,20220322,151.23789311209725
maize,ES614,20220322,114.07290640394088
maize,ES615,20220322,146.8198757763975
maize,ES616,20220322,132.75824175824175
maize,ES617,20220322,124.92224979321752
maize,ES415,20220322,125.23118539563562
maize,ES416,20220322,145.17913043478262
maize,ES417,20220322,124.77696526508228
maize,ES418,20220322,139.05046029636193
maize,ES419,20220322,138.2357691415788
maize,ES111,20220322,195.25787448376676
maize,ES112,20220322,195.73408562402145
maize,ES113,20220322,173.741452991453
maize,ES618,20220322,131.89456521739132
maize,ES620,20220322,77.0
maize,ES705,20220322,157.0
maize,ES114,20220322,195.2005723484171
maize,ES120,20220322,191.806359530262
maize,ES130,20220322,186.8739844278944
maize,ES211,20220322,168.55080510827318
maize,ES212,20220322,178.0878220140515
maize,ES213,20220322,183.59630911188003
maize,ES421,20220322,91.0
maize,ES422,20220322,156.61327841046764
maize,ES423,20220322,137.13285457809695
maize,ES424,20220322,131.1883701883702
maize,ES425,20220322,155.14222399503612
maize,ES220,20220322,144.82333412144857
maize,ES431,20220322,128.27062112095513
maize,ES432,20220322,144.9590670536399
maize,ES511,20220322,166.54981699878
maize,ES230,20220322,125.19457994579946
maize,ES241,20220322,157.93203883495147
maize,ES242,20220322,118.0
maize,ES243,20220322,143.48141285466127
maize,ES512,20220322,168.69975465435127
maize,ES513,20220322,151.88899685624463
maize,ES300,20220322,134.0762006025164
maize,ES411,20220322,162.51580459770116
maize,ES412,20030322,130.8982195057135
maize,ES413,20030322,119.5732335284218
maize,ES514,20030322,136.1611510791367
maize,ES521,20030322,128.94615384615383
maize,ES522,20030322,130.2712765957447
maize,ES523,20030322,109.00689223057644
maize,ES532,20030322,153.62039877300614
maize,ES533,20030322,182.38804457953395
maize,ES611,20030322,99.375
maize,ES612,20030322,140.62223676556138
maize,ES613,20030322,138.25359150530917
maize,ES414,20030322,142.19448222265396
maize,ES614,20030322,110.80341070582662
maize,ES615,20030322,146.6266666666667
maize,ES616,20030322,118.04569190600522
maize,ES617,20030322,135.69261477045907
maize,ES415,20030322,137.8497740485189
maize,ES416,20030322,142.99125364431487
maize,ES417,20030322,120.10117647058824
maize,ES418,20030322,132.20194547996272
maize,ES419,20030322,130.94370468029004
maize,ES111,20030322,189.9600911382413
maize,ES112,20030322,192.3968253968254
maize,ES113,20030322,171.508038585209
maize,ES618,20030322,117.16070314125234
maize,ES620,20030322,119.41734417344172
maize,ES705,20030322,153.1818181818182
maize,ES707,20030322,153.0
maize,ES709,20030322,165.42857142857142
maize,ES114,20030322,183.16858872711543
maize,ES120,20030322,174.959477124183
maize,ES130,20030322,185.2086848292076
maize,ES211,20030322,162.7540633019675
maize,ES212,20030322,174.44018058690745
maize,ES213,20030322,185.42538975501117
maize,ES421,20030322,124.88221507255024
maize,ES422,20030322,135.20732149329467
maize,ES423,20030322,118.55266497461928
maize,ES424,20030322,135.8049355680957
maize,ES425,20030322,139.08641718847375
maize,ES220,20030322,147.7984855469617
maize,ES431,20030322,117.47685707127646
maize,ES432,20030322,144.07057436735934
maize,ES511,20030322,163.88649425287358
maize,ES230,20030322,132.99281867145422
maize,ES241,20030322,152.09438929488513
maize,ES242,20030322,114.97821915179428
maize,ES243,20030322,146.95934348720095
maize,ES512,20030322,160.73126000929895
maize,ES513,20030322,158.66180598592834
maize,ES300,20030322,116.86068045703608
maize,ES411,20030322,160.0657012603915
maize,ES412,20050720,117.6679818268771
maize,ES413,20050720,162.83702447630304
maize,ES514,20050720,127.7320930232558
maize,ES521,20050720,105.5622241835834
maize,ES522,20050720,118.85483870967742
maize,ES523,20050720,145.97795709506002
